time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:14:56.902400,873282,1703495696,902114188,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.91,24.8826689128,121.156153379,351.5799,-1.4428,0.76,-0.156,0.730322343,-2.182353857,153.048220406,INS_SOLUTION_GOOD
2023/12/25/17:14:56.913311,873283,1703495696,913016696,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.92,24.8826687827,121.156153454,351.5785,-1.4467,0.7672,-0.1561,0.723937555,-2.247224865,153.039289319,INS_SOLUTION_GOOD
2023/12/25/17:14:56.923472,873284,1703495696,923149747,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.93,24.8826686522,121.156153528,351.5771,-1.4515,0.759,-0.1529,0.717598529,-2.310315818,153.032265657,INS_SOLUTION_GOOD
2023/12/25/17:14:56.932448,873285,1703495696,932121509,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.94,24.8826685208,121.156153602,351.5756,-1.4598,0.7499,-0.1537,0.70615064,-2.32184798,153.026889749,INS_SOLUTION_GOOD
2023/12/25/17:14:56.944166,873286,1703495696,943904796,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.95,24.8826683898,121.156153677,351.5742,-1.4561,0.7563,-0.1593,0.70264204,-2.262966074,153.02908503,INS_SOLUTION_GOOD
2023/12/25/17:14:56.953296,873287,1703495696,953000795,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.96,24.8826682593,121.156153752,351.5727,-1.4454,0.7833,-0.1617,0.747094306,-2.182733681,153.028655128,INS_SOLUTION_GOOD
2023/12/25/17:14:56.962583,873288,1703495696,962289797,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.97,24.8826681292,121.15615383,351.5713,-1.4398,0.7971,-0.1462,0.758190894,-2.179664615,153.03388372,INS_SOLUTION_GOOD
2023/12/25/17:14:56.973328,873289,1703495696,973084522,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.98,24.8826679985,121.156153906,351.5703,-1.4477,0.7811,-0.1161,0.699174474,-2.237371965,153.029817416,INS_SOLUTION_GOOD
2023/12/25/17:14:56.983087,873290,1703495696,982844981,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119714.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119714.99,24.8826678681,121.156153982,351.5692,-1.4451,0.7695,-0.1264,0.653098465,-2.253386986,153.024400323,INS_SOLUTION_GOOD
2023/12/25/17:14:56.996948,873291,1703495696,996686605,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.0,24.8826677382,121.156154058,351.5678,-1.438,0.7696,-0.1439,0.621537643,-2.26960617,153.021802036,INS_SOLUTION_GOOD
2023/12/25/17:14:57.010336,873292,1703495697,10126563,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.01,24.8826676091,121.156154135,351.5665,-1.4282,0.7931,-0.1592,0.648342192,-2.224052438,153.014971093,INS_SOLUTION_GOOD
2023/12/25/17:14:57.013235,873293,1703495697,12996573,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.02,24.8826674806,121.156154212,351.565,-1.4225,0.7991,-0.1594,0.636625757,-2.195330214,153.006744487,INS_SOLUTION_GOOD
2023/12/25/17:14:57.022444,873294,1703495697,22181070,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.03,24.8826673523,121.156154291,351.5636,-1.4199,0.798,-0.1535,0.617569932,-2.17322015,152.997958858,INS_SOLUTION_GOOD
2023/12/25/17:14:57.033388,873295,1703495697,33123855,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.04,24.8826672242,121.156154367,351.5622,-1.4187,0.7846,-0.152,0.565368124,-2.178777767,152.981314064,INS_SOLUTION_GOOD
2023/12/25/17:14:57.044406,873296,1703495697,44081617,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.05,24.8826670973,121.156154444,351.5607,-1.4092,0.7827,-0.1606,0.541197789,-2.161187541,152.970863546,INS_SOLUTION_GOOD
2023/12/25/17:14:57.052807,873297,1703495697,52502325,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.06,24.8826669712,121.15615452,351.559,-1.4038,0.7843,-0.1803,0.49186923,-2.147382986,152.970469988,INS_SOLUTION_GOOD
2023/12/25/17:14:57.063408,873298,1703495697,63099082,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.07,24.8826668451,121.156154596,351.5574,-1.4059,0.7949,-0.187,0.522352763,-2.005271077,152.973044644,INS_SOLUTION_GOOD
2023/12/25/17:14:57.073192,873299,1703495697,72843220,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.08,24.8826667189,121.156154673,351.5556,-1.4088,0.7958,-0.1779,0.536485153,-1.929996901,152.968176942,INS_SOLUTION_GOOD
2023/12/25/17:14:57.082432,873300,1703495697,82134454,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.09,24.8826665922,121.15615475,351.554,-1.4127,0.7914,-0.1619,0.503537661,-1.911417516,152.956174125,INS_SOLUTION_GOOD
2023/12/25/17:14:57.094397,873301,1703495697,94060121,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.1,24.8826664657,121.156154827,351.5527,-1.4112,0.7925,-0.139,0.486795117,-1.949872031,152.952872358,INS_SOLUTION_GOOD
2023/12/25/17:14:57.103115,873302,1703495697,102780657,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.11,24.8826663401,121.156154903,351.5513,-1.4008,0.7977,-0.1484,0.421895341,-1.938755801,152.948474493,INS_SOLUTION_GOOD
2023/12/25/17:14:57.112353,873303,1703495697,112082134,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.12,24.8826662145,121.156154981,351.5498,-1.3955,0.7973,-0.1555,0.380825418,-1.901841704,152.944031873,INS_SOLUTION_GOOD
2023/12/25/17:14:57.123629,873304,1703495697,123405398,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.13,24.8826660894,121.156155057,351.5484,-1.3966,0.7871,-0.1458,0.399627075,-1.87585351,152.950352189,INS_SOLUTION_GOOD
2023/12/25/17:14:57.133192,873305,1703495697,132881961,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.14,24.8826659635,121.156155133,351.5472,-1.4058,0.7816,-0.121,0.397857852,-1.7993402,152.956511974,INS_SOLUTION_GOOD
2023/12/25/17:14:57.144391,873306,1703495697,144054830,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.15,24.8826658367,121.156155209,351.5461,-1.4167,0.7817,-0.1048,0.382117152,-1.733990333,152.964076062,INS_SOLUTION_GOOD
2023/12/25/17:14:57.153265,873307,1703495697,152911034,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.16,24.8826657094,121.156155285,351.545,-1.4245,0.7974,-0.1245,0.330636733,-1.715979626,152.976694585,INS_SOLUTION_GOOD
2023/12/25/17:14:57.163487,873308,1703495697,162817521,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.17,24.8826655812,121.156155363,351.5438,-1.432,0.8036,-0.1353,0.314282966,-1.726530902,152.977141096,INS_SOLUTION_GOOD
2023/12/25/17:14:57.172411,873309,1703495697,172131773,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.18,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.18,24.8826654523,121.156155441,351.5424,-1.4393,0.8044,-0.139,0.306337891,-1.750103204,152.974261756,INS_SOLUTION_GOOD
2023/12/25/17:14:57.183420,873310,1703495697,183155246,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.19,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.19,24.8826653228,121.156155517,351.5414,-1.4476,0.795,-0.1154,0.30992943,-1.790912436,152.964538823,INS_SOLUTION_GOOD
2023/12/25/17:14:57.194718,873311,1703495697,194391333,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.2,24.8826651923,121.156155595,351.5403,-1.457,0.7888,-0.108,0.289112004,-1.805895683,152.957601159,INS_SOLUTION_GOOD
2023/12/25/17:14:57.202467,873312,1703495697,202179550,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.21,24.8826650611,121.15615567,351.5392,-1.4656,0.781,-0.1221,0.262006989,-1.784676939,152.950349639,INS_SOLUTION_GOOD
2023/12/25/17:14:57.213425,873313,1703495697,213150576,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.22,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.22,24.8826649301,121.156155745,351.538,-1.4648,0.7786,-0.1337,0.270089868,-1.843544179,152.952680743,INS_SOLUTION_GOOD
2023/12/25/17:14:57.223261,873314,1703495697,222932782,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.23,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.23,24.882664799,121.156155821,351.5368,-1.4587,0.786,-0.1303,0.28797792,-1.86702306,152.948904912,INS_SOLUTION_GOOD
2023/12/25/17:14:57.233146,873315,1703495697,232815740,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.24,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.24,24.8826646686,121.156155897,351.5355,-1.4496,0.7827,-0.131,0.280715393,-1.867720398,152.941111348,INS_SOLUTION_GOOD
2023/12/25/17:14:57.244179,873316,1703495697,243858074,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.25,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.25,24.8826645383,121.156155972,351.5342,-1.4481,0.7695,-0.1361,0.258627829,-1.855915824,152.930821617,INS_SOLUTION_GOOD
2023/12/25/17:14:57.253344,873317,1703495697,253026299,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.26,24.8826644078,121.156156044,351.533,-1.4546,0.7471,-0.1335,0.254786738,-1.838073852,152.922939911,INS_SOLUTION_GOOD
2023/12/25/17:14:57.262436,873318,1703495697,262131220,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.27,24.8826642771,121.156156117,351.5318,-1.455,0.7385,-0.1297,0.275282074,-1.81335017,152.915557255,INS_SOLUTION_GOOD
2023/12/25/17:14:57.273436,873319,1703495697,273131224,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.28,24.8826641471,121.156156189,351.5305,-1.4489,0.7477,-0.136,0.276629825,-1.802685562,152.917172104,INS_SOLUTION_GOOD
2023/12/25/17:14:57.283200,873320,1703495697,282899952,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.29,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.29,24.8826640175,121.156156261,351.5292,-1.4416,0.7467,-0.1487,0.274190623,-1.835239297,152.91356944,INS_SOLUTION_GOOD
2023/12/25/17:14:57.294537,873321,1703495697,294228477,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.3,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.3,24.8826638881,121.156156333,351.5277,-1.4369,0.7364,-0.1611,0.261784843,-1.846395822,152.906963274,INS_SOLUTION_GOOD
2023/12/25/17:14:57.303004,873322,1703495697,302751653,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.31,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.31,24.8826637594,121.156156402,351.5262,-1.4327,0.7178,-0.1588,0.299485709,-1.800280822,152.905170197,INS_SOLUTION_GOOD
2023/12/25/17:14:57.313228,873323,1703495697,312922129,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.32,24.8826636313,121.156156472,351.5248,-1.4238,0.7167,-0.1524,0.336737801,-1.745152018,152.902390127,INS_SOLUTION_GOOD
2023/12/25/17:14:57.323211,873324,1703495697,322905796,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.33,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.33,24.8826635037,121.156156541,351.5233,-1.418,0.7188,-0.1491,0.33389035,-1.668121096,152.898472572,INS_SOLUTION_GOOD
2023/12/25/17:14:57.333190,873325,1703495697,332754712,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.34,24.8826633762,121.156156611,351.5219,-1.4203,0.7197,-0.1495,0.333718793,-1.614328516,152.902841913,INS_SOLUTION_GOOD
2023/12/25/17:14:57.344519,873326,1703495697,344164585,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.35,24.8826632481,121.156156681,351.5205,-1.4266,0.7179,-0.1512,0.332627039,-1.566577869,152.904739475,INS_SOLUTION_GOOD
2023/12/25/17:14:57.353323,873327,1703495697,352948562,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.36,24.8826631199,121.156156749,351.519,-1.4311,0.7123,-0.1576,0.348038644,-1.544587663,152.900345294,INS_SOLUTION_GOOD
2023/12/25/17:14:57.363360,873328,1703495697,363002432,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.37,24.8826629913,121.156156818,351.5175,-1.435,0.7143,-0.1586,0.372921827,-1.504557018,152.904360737,INS_SOLUTION_GOOD
2023/12/25/17:14:57.373367,873329,1703495697,372977471,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.38,24.882662862,121.156156887,351.5161,-1.443,0.7214,-0.1559,0.397057166,-1.449174327,152.907319402,INS_SOLUTION_GOOD
2023/12/25/17:14:57.383438,873330,1703495697,383119575,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119715.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119715.39,24.8826627321,121.156156957,351.5146,-1.4497,0.7236,-0.1579,0.409201564,-1.412453675,152.904263161,INS_SOLUTION_GOOD
