time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/12/25/17:15:02.950248,171084,1703495702,947994279,/gps,0,0,24.8825912317,121.156190508,350.970001221,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.0004120900367832192)",2
2023/12/25/17:15:03.012190,171085,1703495703,9592889,/gps,0,0,24.8825905733,121.156190888,350.970001221,"(6.561000340372328e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:15:03.050050,171086,1703495703,48095395,/gps,0,0,24.8825899217,121.156191277,350.970001221,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.624999748542908e-05, 0.0, 0.0, 0.0, 0.00042025002321600946)",2
2023/12/25/17:15:03.100012,171087,1703495703,98680259,/gps,0,0,24.882589265,121.156191707,350.970001221,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.776000194787981e-05, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:15:03.150113,171088,1703495703,148693326,/gps,0,0,24.8825886133,121.156192117,350.959991455,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.776000194787981e-05, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:15:03.200376,171089,1703495703,198642867,/gps,0,0,24.8825879517,121.156192523,350.959991455,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.776000194787981e-05, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:15:03.251623,171090,1703495703,247876159,/gps,0,0,24.8825872817,121.15619296,350.959991455,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.776000194787981e-05, 0.0, 0.0, 0.0, 0.00042849000937700277)",2
2023/12/25/17:15:03.299667,171091,1703495703,297859034,/gps,0,0,24.8825866233,121.15619339,350.950012207,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.776000194787981e-05, 0.0, 0.0, 0.0, 0.00042849000937700277)",2
2023/12/25/17:15:03.353128,171092,1703495703,348248078,/gps,0,0,24.88258599,121.156193817,350.950012207,"(6.888999784797432e-05, 0.0, 0.0, 0.0, 5.928999935746193e-05, 0.0, 0.0, 0.0, 0.00042849000937700277)",2
2023/12/25/17:15:03.400214,171093,1703495703,399048879,/gps,0,0,24.8825853417,121.15619425,350.950012207,"(6.888999784797432e-05, 0.0, 0.0, 0.0, 5.928999935746193e-05, 0.0, 0.0, 0.0, 0.00043264000235557556)",2
2023/12/25/17:15:03.449829,171094,1703495703,448056453,/gps,0,0,24.8825846983,121.156194683,350.950012207,"(6.888999784797432e-05, 0.0, 0.0, 0.0, 5.928999935746193e-05, 0.0, 0.0, 0.0, 0.00043264000235557556)",2
2023/12/25/17:15:03.501794,171095,1703495703,499885441,/gps,0,0,24.8825840983,121.156195125,350.950012207,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.183999821901323e-05, 0.0, 0.0, 0.0, 0.00039999998211860677)",2
2023/12/25/17:15:03.549589,171096,1703495703,548442245,/gps,0,0,24.8825834617,121.156195543,350.950012207,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.183999821901323e-05, 0.0, 0.0, 0.0, 0.00039999998211860677)",2
2023/12/25/17:15:03.600531,171097,1703495703,598521682,/gps,0,0,24.88258281,121.156195975,350.940002441,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040400997520029583)",2
2023/12/25/17:15:03.649997,171098,1703495703,647980731,/gps,0,0,24.8825821533,121.156196385,350.940002441,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040400997520029583)",2
2023/12/25/17:15:03.700190,171099,1703495703,698145695,/gps,0,0,24.882581485,121.156196785,350.940002441,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040400997520029583)",2
2023/12/25/17:15:03.751080,171100,1703495703,748650317,/gps,0,0,24.88258082,121.156197193,350.929992676,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040400997520029583)",2
2023/12/25/17:15:03.800595,171101,1703495703,798475463,/gps,0,0,24.8825801667,121.15619759,350.929992676,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:15:03.850323,171102,1703495703,848371593,/gps,0,0,24.8825794983,121.156197982,350.929992676,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:15:03.900093,171103,1703495703,898415104,/gps,0,0,24.8825788633,121.1561984,350.920013428,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:15:03.949768,171104,1703495703,948381333,/gps,0,0,24.8825782283,121.156198842,350.920013428,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.0004120900367832192)",2
2023/12/25/17:15:04.012383,171105,1703495704,10009193,/gps,0,0,24.882577585,121.156199268,350.920013428,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.0004120900367832192)",2
2023/12/25/17:15:04.050809,171106,1703495704,48611605,/gps,0,0,24.8825769067,121.156199687,350.920013428,"(6.561000340372328e-05, 0.0, 0.0, 0.0, 5.624999748542908e-05, 0.0, 0.0, 0.0, 0.00042025002321600946)",2
2023/12/25/17:15:04.099718,171107,1703495704,98398567,/gps,0,0,24.8825762417,121.156200082,350.910003662,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.624999748542908e-05, 0.0, 0.0, 0.0, 0.00042025002321600946)",2
2023/12/25/17:15:04.150509,171108,1703495704,148434704,/gps,0,0,24.882575585,121.156200468,350.910003662,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.776000194787981e-05, 0.0, 0.0, 0.0, 0.00042025002321600946)",2
2023/12/25/17:15:04.199909,171109,1703495704,198676256,/gps,0,0,24.8825749133,121.156200853,350.910003662,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.776000194787981e-05, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:15:04.250497,171110,1703495704,247737301,/gps,0,0,24.8825742483,121.156201267,350.899993896,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.776000194787981e-05, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:15:04.299982,171111,1703495704,298131119,/gps,0,0,24.8825735833,121.156201702,350.899993896,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.776000194787981e-05, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:15:04.357189,171112,1703495704,348603794,/gps,0,0,24.882572945,121.156202132,350.899993896,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.776000194787981e-05, 0.0, 0.0, 0.0, 0.00042849000937700277)",2
2023/12/25/17:15:04.400178,171113,1703495704,398273210,/gps,0,0,24.8825723233,121.156202552,350.899993896,"(6.888999784797432e-05, 0.0, 0.0, 0.0, 5.928999935746193e-05, 0.0, 0.0, 0.0, 0.00042849000937700277)",2
2023/12/25/17:15:04.453666,171114,1703495704,448066481,/gps,0,0,24.8825716617,121.156202978,350.899993896,"(6.083999669909482e-05, 0.0, 0.0, 0.0, 5.183999821901323e-05, 0.0, 0.0, 0.0, 0.00039600998896896847)",2
2023/12/25/17:15:04.502629,171115,1703495704,500522362,/gps,0,0,24.8825710033,121.15620342,350.899993896,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.183999821901323e-05, 0.0, 0.0, 0.0, 0.00039999998211860677)",2
2023/12/25/17:15:04.557008,171116,1703495704,547942539,/gps,0,0,24.8825703467,121.156203877,350.899993896,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.183999821901323e-05, 0.0, 0.0, 0.0, 0.00039999998211860677)",2
2023/12/25/17:15:04.600450,171117,1703495704,598967968,/gps,0,0,24.8825696967,121.156204268,350.890014648,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00039999998211860677)",2
2023/12/25/17:15:04.649839,171118,1703495704,648469140,/gps,0,0,24.8825690567,121.156204647,350.890014648,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040400997520029583)",2
2023/12/25/17:15:04.699556,171119,1703495704,697714365,/gps,0,0,24.8825684033,121.156205027,350.880004883,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040400997520029583)",2
2023/12/25/17:15:04.749942,171120,1703495704,748040900,/gps,0,0,24.8825677567,121.1562054,350.880004883,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040400997520029583)",2
2023/12/25/17:15:04.800294,171121,1703495704,798501971,/gps,0,0,24.8825671117,121.156205815,350.880004883,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:15:04.849659,171122,1703495704,847966085,/gps,0,0,24.8825664833,121.156206223,350.880004883,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:15:04.899623,171123,1703495704,898438931,/gps,0,0,24.8825658567,121.156206668,350.880004883,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:15:04.949869,171124,1703495704,947996628,/gps,0,0,24.88256524,121.15620712,350.880004883,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.0004120900367832192)",2
2023/12/25/17:15:05.011289,171125,1703495705,9622342,/gps,0,0,24.8825646117,121.156207582,350.869995117,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.0004120900367832192)",2
2023/12/25/17:15:05.050809,171126,1703495705,48091517,/gps,0,0,24.882564015,121.156208005,350.869995117,"(6.561000340372328e-05, 0.0, 0.0, 0.0, 5.624999748542908e-05, 0.0, 0.0, 0.0, 0.00042025002321600946)",2
2023/12/25/17:15:05.100534,171127,1703495705,98639343,/gps,0,0,24.8825634167,121.156208395,350.859985352,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.624999748542908e-05, 0.0, 0.0, 0.0, 0.00042025002321600946)",2
2023/12/25/17:15:05.149810,171128,1703495705,148426073,/gps,0,0,24.88256277,121.156208768,350.859985352,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.776000194787981e-05, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:15:05.200228,171129,1703495705,198967842,/gps,0,0,24.88256212,121.156209145,350.859985352,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.776000194787981e-05, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:15:05.250185,171130,1703495705,248806671,/gps,0,0,24.8825615017,121.156209525,350.859985352,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.776000194787981e-05, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:15:05.299789,171131,1703495705,297954798,/gps,0,0,24.8825609117,121.156209892,350.850006104,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.776000194787981e-05, 0.0, 0.0, 0.0, 0.00042849000937700277)",2
2023/12/25/17:15:05.349757,171132,1703495705,348396936,/gps,0,0,24.8825603133,121.156210295,350.850006104,"(6.888999784797432e-05, 0.0, 0.0, 0.0, 5.928999935746193e-05, 0.0, 0.0, 0.0, 0.00042849000937700277)",2
2023/12/25/17:15:05.400450,171133,1703495705,399033772,/gps,0,0,24.882559695,121.156210705,350.850006104,"(6.888999784797432e-05, 0.0, 0.0, 0.0, 5.928999935746193e-05, 0.0, 0.0, 0.0, 0.00042849000937700277)",2
2023/12/25/17:15:05.450882,171134,1703495705,447992208,/gps,0,0,24.8825590833,121.156211112,350.850006104,"(6.888999784797432e-05, 0.0, 0.0, 0.0, 5.928999935746193e-05, 0.0, 0.0, 0.0, 0.00043264000235557556)",2
2023/12/25/17:15:05.502440,171135,1703495705,500232879,/gps,0,0,24.8825584783,121.156211497,350.839996338,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040400997520029583)",2
2023/12/25/17:15:05.549573,171136,1703495705,547806288,/gps,0,0,24.8825578783,121.15621186,350.839996338,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040400997520029583)",2
2023/12/25/17:15:05.599629,171137,1703495705,597967898,/gps,0,0,24.8825572833,121.156212228,350.829986572,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040400997520029583)",2
2023/12/25/17:15:05.649802,171138,1703495705,648495120,/gps,0,0,24.88255667,121.15621263,350.829986572,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:15:05.699768,171139,1703495705,697980128,/gps,0,0,24.8825560517,121.156213017,350.829986572,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:15:05.750357,171140,1703495705,747805066,/gps,0,0,24.8825554567,121.156213388,350.829986572,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:15:05.800123,171141,1703495705,798331669,/gps,0,0,24.8825548817,121.156213773,350.829986572,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.0004120900367832192)",2
2023/12/25/17:15:05.850506,171142,1703495705,848094299,/gps,0,0,24.8825543017,121.156214178,350.829986572,"(6.561000340372328e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.0004120900367832192)",2
2023/12/25/17:15:05.899870,171143,1703495705,898716268,/gps,0,0,24.8825537017,121.156214598,350.820007324,"(6.561000340372328e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.0004120900367832192)",2
2023/12/25/17:15:05.950464,171144,1703495705,948179809,/gps,0,0,24.8825531083,121.156214998,350.820007324,"(6.561000340372328e-05, 0.0, 0.0, 0.0, 5.624999748542908e-05, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:15:06.011897,171145,1703495706,9430073,/gps,0,0,24.8825525433,121.15621538,350.809997559,"(6.561000340372328e-05, 0.0, 0.0, 0.0, 5.624999748542908e-05, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:15:06.046690,171146,1703495706,44960678,/gps,0,0,24.882552675,121.15621643,350.700012207,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.096905,171147,1703495706,94927107,/gps,0,0,24.8825520933,121.156216818,350.700012207,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.146905,171148,1703495706,144708404,/gps,0,0,24.8825515067,121.156217198,350.700012207,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.197188,171149,1703495706,195205507,/gps,0,0,24.8825509267,121.15621757,350.700012207,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.246900,171150,1703495706,245000044,/gps,0,0,24.88255034,121.156217937,350.700012207,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.297297,171151,1703495706,295194859,/gps,0,0,24.8825497567,121.156218302,350.700012207,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.346694,171152,1703495706,344979164,/gps,0,0,24.882549175,121.156218667,350.700012207,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.397205,171153,1703495706,395321939,/gps,0,0,24.8825486033,121.156219032,350.690002441,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.446692,171154,1703495706,444664236,/gps,0,0,24.8825480283,121.156219405,350.690002441,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.497339,171155,1703495706,495197653,/gps,0,0,24.88254745,121.156219778,350.690002441,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.546882,171156,1703495706,544849074,/gps,0,0,24.882546865,121.156220142,350.690002441,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.596715,171157,1703495706,594907137,/gps,0,0,24.8825462833,121.156220502,350.690002441,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.647267,171158,1703495706,645210461,/gps,0,0,24.8825457033,121.156220875,350.690002441,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.696628,171159,1703495706,694929681,/gps,0,0,24.8825451233,121.156221263,350.690002441,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.746608,171160,1703495706,744867419,/gps,0,0,24.8825445483,121.15622166,350.700012207,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.796784,171161,1703495706,794910383,/gps,0,0,24.88254398,121.156222058,350.700012207,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.846884,171162,1703495706,844949619,/gps,0,0,24.88254342,121.156222462,350.700012207,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.896686,171163,1703495706,894939591,/gps,0,0,24.8825428483,121.156222867,350.700012207,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:06.946381,171164,1703495706,944758329,/gps,0,0,24.8825422717,121.156223273,350.700012207,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:07.010481,171165,1703495706,998387412,/gps,0,0,24.8825417,121.15622368,350.700012207,"(0.0004708900169438125, 0.0, 0.0, 0.0, 0.0003496899962103367, 0.0, 0.0, 0.0, 0.0010758400105571747)",2
2023/12/25/17:15:07.046778,171166,1703495707,44938900,/gps,0,0,24.8825411283,121.156224083,350.700012207,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.096884,171167,1703495707,95207859,/gps,0,0,24.8825405467,121.156224483,350.700012207,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.146466,171168,1703495707,144745361,/gps,0,0,24.882539955,121.156224885,350.700012207,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.197481,171169,1703495707,195064123,/gps,0,0,24.8825393583,121.156225295,350.700012207,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.246729,171170,1703495707,244848805,/gps,0,0,24.88253876,121.156225715,350.700012207,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.297652,171171,1703495707,295015376,/gps,0,0,24.8825381667,121.15622614,350.700012207,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.346566,171172,1703495707,344964592,/gps,0,0,24.8825375883,121.156226553,350.700012207,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.396844,171173,1703495707,395006166,/gps,0,0,24.882537025,121.156226937,350.690002441,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.447371,171174,1703495707,444842161,/gps,0,0,24.8825364683,121.156227305,350.690002441,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.497349,171175,1703495707,495139374,/gps,0,0,24.8825359133,121.156227653,350.690002441,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.546881,171176,1703495707,544887255,/gps,0,0,24.8825353633,121.156227973,350.679992676,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.597036,171177,1703495707,595558773,/gps,0,0,24.8825348283,121.156228268,350.670013428,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.648709,171178,1703495707,645006498,/gps,0,0,24.8825343083,121.156228545,350.660003662,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.696517,171179,1703495707,694873846,/gps,0,0,24.8825338083,121.15622882,350.649993896,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.746666,171180,1703495707,744702109,/gps,0,0,24.8825333283,121.156229095,350.649993896,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.796746,171181,1703495707,794874647,/gps,0,0,24.882532865,121.15622937,350.640014648,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.846862,171182,1703495707,844816953,/gps,0,0,24.8825324233,121.156229638,350.630004883,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.896691,171183,1703495707,894932369,/gps,0,0,24.8825320167,121.156229905,350.619995117,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:07.946746,171184,1703495707,944845678,/gps,0,0,24.88253163,121.156230163,350.609985352,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:08.010257,171185,1703495707,998771956,/gps,0,0,24.8825312633,121.156230417,350.609985352,"(0.00046225003139674717, 0.0, 0.0, 0.0, 0.0003312400272285944, 0.0, 0.0, 0.0, 0.0010497600544595725)",2
2023/12/25/17:15:08.046599,171186,1703495708,44903698,/gps,0,0,24.88253091,121.15623066,350.600006104,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.097219,171187,1703495708,95238512,/gps,0,0,24.8825305783,121.156230893,350.589996338,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.147049,171188,1703495708,144784656,/gps,0,0,24.882530265,121.156231117,350.589996338,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.197123,171189,1703495708,195188298,/gps,0,0,24.8825299733,121.156231335,350.579986572,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.247476,171190,1703495708,244900169,/gps,0,0,24.8825297,121.156231545,350.570007324,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.297617,171191,1703495708,295310647,/gps,0,0,24.882529435,121.15623174,350.570007324,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.346925,171192,1703495708,344991244,/gps,0,0,24.8825291767,121.156231925,350.559997559,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.396920,171193,1703495708,395000058,/gps,0,0,24.88252893,121.156232103,350.559997559,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.446525,171194,1703495708,445226973,/gps,0,0,24.8825286983,121.156232273,350.549987793,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.497158,171195,1703495708,495081024,/gps,0,0,24.8825284783,121.156232433,350.549987793,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
2023/12/25/17:15:08.546950,171196,1703495708,544774291,/gps,0,0,24.8825282683,121.15623258,350.540008545,"(0.00044099998810887345, 0.0, 0.0, 0.0, 0.0003097599966430664, 0.0, 0.0, 0.0, 0.0009548099791878463)",2
