time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:16:26.323240,882163,1703495786,322864982,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.33,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.33,24.8828423456,121.156077097,352.5043,-0.7387,0.2747,-0.0321,-1.910541889,-0.956659165,160.555262381,INS_SOLUTION_GOOD
2023/12/25/17:16:26.333096,882164,1703495786,332818287,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.34,24.8828422788,121.156077125,352.504,-0.7418,0.2773,-0.0295,-1.91007292,-0.967888981,160.554368492,INS_SOLUTION_GOOD
2023/12/25/17:16:26.344379,882165,1703495786,344096831,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.35,24.8828422117,121.156077152,352.5037,-0.7442,0.2786,-0.0274,-1.912635308,-0.974839816,160.551323744,INS_SOLUTION_GOOD
2023/12/25/17:16:26.353268,882166,1703495786,352959501,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.36,24.8828421444,121.156077179,352.5035,-0.7463,0.2771,-0.0255,-1.914211213,-0.985197609,160.550118101,INS_SOLUTION_GOOD
2023/12/25/17:16:26.363379,882167,1703495786,363056091,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.37,24.8828420768,121.156077207,352.5032,-0.7489,0.2784,-0.0251,-1.915042451,-0.995658305,160.547864863,INS_SOLUTION_GOOD
2023/12/25/17:16:26.373513,882168,1703495786,372864954,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.38,24.8828420091,121.156077234,352.5029,-0.7503,0.2797,-0.0276,-1.918228161,-1.007029328,160.545955267,INS_SOLUTION_GOOD
2023/12/25/17:16:26.382581,882169,1703495786,382283845,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.39,24.8828419413,121.156077262,352.5026,-0.7522,0.2803,-0.0306,-1.925026607,-1.015454714,160.541755839,INS_SOLUTION_GOOD
2023/12/25/17:16:26.394502,882170,1703495786,394192261,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.4,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.4,24.8828418732,121.156077289,352.5023,-0.7549,0.2795,-0.0339,-1.924842897,-1.019395135,160.535344588,INS_SOLUTION_GOOD
2023/12/25/17:16:26.403363,882171,1703495786,403063727,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.41,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.41,24.8828418049,121.156077317,352.5019,-0.7561,0.2816,-0.0349,-1.92201941,-1.017185857,160.53328103,INS_SOLUTION_GOOD
2023/12/25/17:16:26.413249,882172,1703495786,412883452,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.42,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.42,24.8828417366,121.156077345,352.5016,-0.7574,0.2827,-0.0358,-1.925261598,-1.013910376,160.528476622,INS_SOLUTION_GOOD
2023/12/25/17:16:26.423189,882173,1703495786,422847347,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.43,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.43,24.882841668,121.156077373,352.5012,-0.7611,0.2841,-0.0391,-1.929247326,-0.999214955,160.52519734,INS_SOLUTION_GOOD
2023/12/25/17:16:26.433311,882174,1703495786,432955539,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.44,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.44,24.882841599,121.156077401,352.5008,-0.7658,0.287,-0.0423,-1.92743662,-0.992518231,160.52316779,INS_SOLUTION_GOOD
2023/12/25/17:16:26.444433,882175,1703495786,444087932,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.45,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.45,24.8828415296,121.156077429,352.5003,-0.7703,0.2905,-0.0451,-1.926218294,-0.989745498,160.51735696,INS_SOLUTION_GOOD
2023/12/25/17:16:26.453458,882176,1703495786,453045847,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.46,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.46,24.8828414597,121.156077458,352.4999,-0.7763,0.2935,-0.0473,-1.931623172,-0.993346715,160.514492294,INS_SOLUTION_GOOD
2023/12/25/17:16:26.463396,882177,1703495786,463071158,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.47,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.47,24.8828413894,121.156077487,352.4994,-0.7806,0.2958,-0.05,-1.935039521,-1.002165847,160.509192738,INS_SOLUTION_GOOD
2023/12/25/17:16:26.473346,882178,1703495786,473019825,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.48,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.48,24.8828413187,121.156077517,352.4989,-0.7847,0.2988,-0.0529,-1.938224698,-1.003607513,160.504844132,INS_SOLUTION_GOOD
2023/12/25/17:16:26.483858,882179,1703495786,483607630,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.49,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.49,24.8828412476,121.156077546,352.4983,-0.7887,0.2987,-0.0559,-1.942073966,-1.011017121,160.503360034,INS_SOLUTION_GOOD
2023/12/25/17:16:26.494594,882180,1703495786,494285309,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.5,24.8828411762,121.156077575,352.4977,-0.7931,0.2976,-0.0577,-1.944756088,-1.011017178,160.500281188,INS_SOLUTION_GOOD
2023/12/25/17:16:26.502747,882181,1703495786,502462403,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.51,24.8828411043,121.156077605,352.4972,-0.798,0.2964,-0.0582,-1.943636366,-1.012504623,160.491879356,INS_SOLUTION_GOOD
2023/12/25/17:16:26.513557,882182,1703495786,513201293,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.52,24.882841032,121.156077634,352.4966,-0.8013,0.3011,-0.0615,-1.94741694,-1.009245818,160.488424363,INS_SOLUTION_GOOD
2023/12/25/17:16:26.523358,882183,1703495786,523073503,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.53,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.53,24.8828409595,121.156077664,352.4959,-0.8042,0.3028,-0.0656,-1.952055588,-1.01032488,160.480417254,INS_SOLUTION_GOOD
2023/12/25/17:16:26.533629,882184,1703495786,533106103,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.54,24.8828408867,121.156077694,352.4952,-0.8077,0.3021,-0.0664,-1.954604396,-1.017470549,160.473172314,INS_SOLUTION_GOOD
2023/12/25/17:16:26.544387,882185,1703495786,544072515,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.55,24.8828408136,121.156077724,352.4946,-0.8112,0.3032,-0.0659,-1.950090059,-1.009806198,160.470854595,INS_SOLUTION_GOOD
2023/12/25/17:16:26.553944,882186,1703495786,553610966,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.56,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.56,24.8828407402,121.156077754,352.494,-0.8139,0.3034,-0.0607,-1.949994279,-0.993376542,160.461805279,INS_SOLUTION_GOOD
2023/12/25/17:16:26.563327,882187,1703495786,562977226,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.57,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.57,24.8828406665,121.156077783,352.4934,-0.8179,0.3041,-0.0574,-1.949430137,-0.978671748,160.460589749,INS_SOLUTION_GOOD
2023/12/25/17:16:26.573665,882188,1703495786,573296163,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.58,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.58,24.8828405923,121.156077814,352.4928,-0.8233,0.3066,-0.0542,-1.947177371,-0.971243585,160.46044022,INS_SOLUTION_GOOD
2023/12/25/17:16:26.583646,882189,1703495786,583356590,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.59,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.59,24.8828405177,121.156077844,352.4923,-0.8286,0.3084,-0.0531,-1.94711287,-0.971330206,160.458693083,INS_SOLUTION_GOOD
2023/12/25/17:16:26.596151,882190,1703495786,594416857,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.6,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.6,24.8828404427,121.156077874,352.4917,-0.8333,0.309,-0.0528,-1.94856501,-0.978558018,160.455280953,INS_SOLUTION_GOOD
2023/12/25/17:16:26.603430,882191,1703495786,603188627,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.61,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.61,24.882840367,121.156077905,352.4912,-0.8393,0.308,-0.0518,-1.94720824,-0.98639406,160.449228082,INS_SOLUTION_GOOD
2023/12/25/17:16:26.613387,882192,1703495786,612999371,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.62,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.62,24.882840291,121.156077935,352.4907,-0.8435,0.3083,-0.0523,-1.944242274,-0.993024107,160.444116441,INS_SOLUTION_GOOD
2023/12/25/17:16:26.623528,882193,1703495786,623150862,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.63,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.63,24.8828402148,121.156077965,352.4901,-0.8451,0.3074,-0.0536,-1.942875974,-1.011034716,160.436483851,INS_SOLUTION_GOOD
2023/12/25/17:16:26.633503,882194,1703495786,633148735,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.64,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.64,24.8828401384,121.156077996,352.4896,-0.847,0.3077,-0.054,-1.936575725,-1.013873541,160.432889046,INS_SOLUTION_GOOD
2023/12/25/17:16:26.644586,882195,1703495786,644229542,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.65,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.65,24.8828400619,121.156078026,352.489,-0.8482,0.309,-0.0549,-1.931998698,-1.010266527,160.427486529,INS_SOLUTION_GOOD
2023/12/25/17:16:26.653519,882196,1703495786,653126611,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.66,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.66,24.8828399851,121.156078057,352.4885,-0.8506,0.3095,-0.0576,-1.932439417,-0.991835052,160.422556022,INS_SOLUTION_GOOD
2023/12/25/17:16:26.663580,882197,1703495786,663244801,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.67,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.67,24.8828399081,121.156078087,352.4879,-0.8547,0.31,-0.0591,-1.929285766,-0.97928791,160.415345639,INS_SOLUTION_GOOD
2023/12/25/17:16:26.673293,882198,1703495786,673008117,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.68,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.68,24.8828398303,121.156078118,352.4873,-0.8614,0.3151,-0.0607,-1.921591793,-0.970392008,160.4163055,INS_SOLUTION_GOOD
2023/12/25/17:16:26.683426,882199,1703495786,683140281,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.69,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.69,24.8828397524,121.156078149,352.4866,-0.8652,0.3185,-0.0621,-1.922157226,-0.969261437,160.408362643,INS_SOLUTION_GOOD
2023/12/25/17:16:26.694512,882200,1703495786,694228324,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.7,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.7,24.8828396741,121.156078181,352.486,-0.8684,0.3214,-0.0628,-1.918649068,-0.970729105,160.403650856,INS_SOLUTION_GOOD
2023/12/25/17:16:26.703264,882201,1703495786,702972586,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.71,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.71,24.8828395955,121.156078213,352.4854,-0.8703,0.3235,-0.0585,-1.915061372,-0.968375521,160.399389665,INS_SOLUTION_GOOD
2023/12/25/17:16:26.713394,882202,1703495786,713054435,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.72,24.8828395169,121.156078245,352.4848,-0.8717,0.3266,-0.0561,-1.91795717,-0.962427771,160.392937502,INS_SOLUTION_GOOD
2023/12/25/17:16:26.723422,882203,1703495786,723152551,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.73,24.8828394381,121.156078277,352.4843,-0.873,0.3306,-0.0543,-1.920244564,-0.960365119,160.389891789,INS_SOLUTION_GOOD
2023/12/25/17:16:26.733429,882204,1703495786,733081432,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.74,24.882839359,121.15607831,352.4837,-0.8767,0.3373,-0.0543,-1.923201741,-0.954344893,160.386877072,INS_SOLUTION_GOOD
2023/12/25/17:16:26.744486,882205,1703495786,744182136,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.75,24.8828392796,121.156078344,352.4832,-0.8804,0.3427,-0.0541,-1.930357607,-0.946581517,160.38548925,INS_SOLUTION_GOOD
2023/12/25/17:16:26.757341,882206,1703495786,756871292,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.76,24.8828391997,121.156078377,352.4826,-0.8855,0.3445,-0.053,-1.939846495,-0.957294152,160.378238818,INS_SOLUTION_GOOD
2023/12/25/17:16:26.763305,882207,1703495786,763047111,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.77,24.8828391196,121.156078412,352.4821,-0.8875,0.3494,-0.0515,-1.941364993,-0.969800568,160.375171843,INS_SOLUTION_GOOD
2023/12/25/17:16:26.773434,882208,1703495786,773124071,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.78,24.8828390395,121.156078446,352.4816,-0.8873,0.3515,-0.0522,-1.954069581,-0.975957716,160.372959911,INS_SOLUTION_GOOD
2023/12/25/17:16:26.783360,882209,1703495786,783078844,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.79,24.8828389593,121.156078481,352.4811,-0.8887,0.3546,-0.0522,-1.961950896,-0.976464899,160.3688653,INS_SOLUTION_GOOD
2023/12/25/17:16:26.795056,882210,1703495786,794749290,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119804.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119804.8,24.8828388789,121.156078516,352.4805,-0.8906,0.3578,-0.0522,-1.970780375,-0.974720179,160.366333859,INS_SOLUTION_GOOD
