time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/12/25/17:09:56.047902,164997,1703495396,45907970,/gps,0,0,24.88249828,121.156196505,350.920013428,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.097703,164998,1703495396,95869758,/gps,0,0,24.8824978183,121.156196742,350.920013428,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.148673,164999,1703495396,145663589,/gps,0,0,24.8824973617,121.156196963,350.920013428,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.197969,165000,1703495396,195968290,/gps,0,0,24.8824969167,121.156197175,350.920013428,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.247901,165001,1703495396,245601711,/gps,0,0,24.882496495,121.15619738,350.920013428,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.298874,165002,1703495396,295787002,/gps,0,0,24.8824960967,121.156197583,350.920013428,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.348727,165003,1703495396,345702994,/gps,0,0,24.8824957233,121.156197778,350.920013428,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.398211,165004,1703495396,396207881,/gps,0,0,24.8824953733,121.156197968,350.920013428,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.447625,165005,1703495396,445615534,/gps,0,0,24.8824950567,121.156198148,350.920013428,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.498257,165006,1703495396,496237017,/gps,0,0,24.8824947717,121.156198313,350.910003662,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.548672,165007,1703495396,545961717,/gps,0,0,24.8824945117,121.156198462,350.910003662,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.598345,165008,1703495396,596806667,/gps,0,0,24.882494275,121.156198593,350.910003662,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.649094,165009,1703495396,645989959,/gps,0,0,24.8824940683,121.15619871,350.910003662,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.698258,165010,1703495396,696743054,/gps,0,0,24.8824938867,121.156198808,350.910003662,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.748004,165011,1703495396,745692539,/gps,0,0,24.8824937283,121.156198893,350.910003662,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.797848,165012,1703495396,796144428,/gps,0,0,24.882493595,121.156198968,350.910003662,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.850740,165013,1703495396,846582535,/gps,0,0,24.88249349,121.156199033,350.910003662,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.897777,165014,1703495396,895789079,/gps,0,0,24.8824934067,121.156199085,350.910003662,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:56.949145,165015,1703495396,945933772,/gps,0,0,24.8824933417,121.156199127,350.910003662,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:57.011446,165016,1703495397,137713,/gps,0,0,24.8824932883,121.156199162,350.910003662,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:57.048155,165017,1703495397,45786341,/gps,0,0,24.8824932467,121.156199187,350.910003662,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00020735999287605292, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
2023/12/25/17:09:57.097966,165018,1703495397,95872549,/gps,0,0,24.8824932117,121.156199203,350.910003662,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00020735999287605292, 0.0, 0.0, 0.0, 0.0005904899853712321)",2
