time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:07:17.865050,827638,1703495237,864731907,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119255.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119255.87,24.8826297131,121.156112934,351.6688,-2.1134,0.9265,-0.1491,-1.068675007,-0.65047648,156.279983329,INS_SOLUTION_GOOD
2023/12/25/17:07:17.874939,827639,1703495237,874670125,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119255.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119255.88,24.8826295231,121.156113025,351.6674,-2.1179,0.9153,-0.1457,-1.078253334,-0.676526618,156.283104107,INS_SOLUTION_GOOD
2023/12/25/17:07:17.886833,827640,1703495237,884735706,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119255.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119255.89,24.8826293326,121.156113115,351.6659,-2.1223,0.9044,-0.1537,-1.097023463,-0.689676456,156.286415142,INS_SOLUTION_GOOD
2023/12/25/17:07:17.896069,827641,1703495237,895706466,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119255.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119255.9,24.8826291422,121.156113203,351.6644,-2.1194,0.8944,-0.1671,-1.079979493,-0.724195032,156.296521599,INS_SOLUTION_GOOD
2023/12/25/17:07:17.904010,827642,1703495237,903681156,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119255.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119255.91,24.8826289524,121.156113292,351.6628,-2.1102,0.8949,-0.1721,-1.033618773,-0.7111401,156.304146076,INS_SOLUTION_GOOD
2023/12/25/17:07:17.915773,827643,1703495237,915474080,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119255.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119255.92,24.8826287637,121.15611338,351.6612,-2.0965,0.8903,-0.1714,-1.019793175,-0.67250295,156.304497418,INS_SOLUTION_GOOD
2023/12/25/17:07:17.925184,827644,1703495237,924761809,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119255.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119255.93,24.8826285759,121.156113467,351.6596,-2.085,0.8784,-0.1619,-1.023491642,-0.63041922,156.298215651,INS_SOLUTION_GOOD
2023/12/25/17:07:17.933990,827645,1703495237,933627984,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119255.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119255.94,24.8826283884,121.156113553,351.6581,-2.0858,0.8706,-0.1515,-1.032850403,-0.568489986,156.289471019,INS_SOLUTION_GOOD
2023/12/25/17:07:17.945688,827646,1703495237,945365598,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119255.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119255.95,24.8826282008,121.156113639,351.6567,-2.0886,0.8673,-0.1504,-1.029114774,-0.490075822,156.292834478,INS_SOLUTION_GOOD
2023/12/25/17:07:17.955155,827647,1703495237,954809740,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119255.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119255.96,24.8826280128,121.156113725,351.6552,-2.0933,0.8725,-0.1509,-0.987317672,-0.410300589,156.302625248,INS_SOLUTION_GOOD
2023/12/25/17:07:17.963976,827648,1703495237,963669956,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119255.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119255.97,24.8826278248,121.156113811,351.6539,-2.0935,0.8788,-0.1387,-0.94912499,-0.382106908,156.32180087,INS_SOLUTION_GOOD
2023/12/25/17:07:17.975082,827649,1703495237,974827177,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119255.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119255.98,24.8826276369,121.156113897,351.6527,-2.0916,0.8726,-0.1223,-0.946599988,-0.371671391,156.331670579,INS_SOLUTION_GOOD
2023/12/25/17:07:17.985091,827650,1703495237,984758174,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119255.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119255.99,24.882627449,121.156113983,351.6515,-2.0922,0.8692,-0.1179,-0.953298036,-0.377418476,156.339680559,INS_SOLUTION_GOOD
2023/12/25/17:07:17.998677,827651,1703495237,998434287,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119256.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.0,24.8826272607,121.156114069,351.6503,-2.0985,0.8755,-0.1288,-0.963980269,-0.312107716,156.354179466,INS_SOLUTION_GOOD
2023/12/25/17:07:18.013046,827652,1703495238,12780974,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119256.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.01,24.8826270718,121.156114156,351.649,-2.1047,0.8847,-0.1485,-0.947328201,-0.259666664,156.351575734,INS_SOLUTION_GOOD
2023/12/25/17:07:18.017335,827653,1703495238,16869195,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119256.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.02,24.8826268825,121.156114244,351.6476,-2.1107,0.8936,-0.1459,-0.913454508,-0.216830639,156.349639675,INS_SOLUTION_GOOD
2023/12/25/17:07:18.024017,827654,1703495238,23725125,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119256.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.03,24.882626692,121.156114331,351.6464,-2.1239,0.8847,-0.1209,-0.906255996,-0.220732908,156.347860795,INS_SOLUTION_GOOD
2023/12/25/17:07:18.035235,827655,1703495238,34881597,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119256.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.04,24.8826265009,121.156114418,351.6454,-2.1317,0.8761,-0.1076,-0.908057983,-0.236731877,156.348736063,INS_SOLUTION_GOOD
2023/12/25/17:07:18.045934,827656,1703495238,45506806,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119256.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.05,24.8826263097,121.156114504,351.6443,-2.134,0.8817,-0.1149,-0.913069881,-0.211904349,156.351279951,INS_SOLUTION_GOOD
2023/12/25/17:07:18.054185,827657,1703495238,53789847,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119256.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.06,24.8826261182,121.156114592,351.643,-2.1344,0.8979,-0.1353,-0.917610052,-0.209887118,156.349884954,INS_SOLUTION_GOOD
2023/12/25/17:07:18.065636,827658,1703495238,65388829,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119256.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.07,24.8826259267,121.15611468,351.6417,-2.1328,0.9087,-0.1356,-0.885727612,-0.201042158,156.341951802,INS_SOLUTION_GOOD
2023/12/25/17:07:18.075190,827659,1703495238,74854331,,INSPVAA,USB2,0,39.0,FINESTEERING,2294,119256.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.08,24.8826257354,121.156114769,351.6406,-2.1309,0.8982,-0.1093,-0.851109149,-0.252357206,156.342289273,INS_SOLUTION_GOOD
2023/12/25/17:07:18.083993,827660,1703495238,83671695,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.09,24.8826255438,121.156114856,351.6398,-2.1342,0.8882,-0.0788,-0.860964616,-0.230739251,156.338650916,INS_SOLUTION_GOOD
2023/12/25/17:07:18.095904,827661,1703495238,95571553,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.1,24.8826253523,121.156114943,351.639,-2.1327,0.8895,-0.0778,-0.904881886,-0.224797511,156.323351563,INS_SOLUTION_GOOD
2023/12/25/17:07:18.105306,827662,1703495238,105012054,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.11,24.8826251609,121.156115031,351.6381,-2.1319,0.8974,-0.0971,-0.932145289,-0.245254732,156.329882157,INS_SOLUTION_GOOD
2023/12/25/17:07:18.114036,827663,1703495238,113748651,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.12,24.8826249697,121.15611512,351.6371,-2.1295,0.9071,-0.1072,-0.884484644,-0.286349615,156.343710704,INS_SOLUTION_GOOD
2023/12/25/17:07:18.135382,827664,1703495238,135055821,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.14,24.882624587,121.156115296,351.6353,-2.127,0.8904,-0.0929,-0.847762179,-0.325651707,156.347081948,INS_SOLUTION_GOOD
2023/12/25/17:07:18.145865,827665,1703495238,145509007,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.15,24.8826243976,121.156115384,351.6343,-2.101,0.9001,-0.0991,-0.849964539,-0.392860641,156.343548016,INS_SOLUTION_GOOD
2023/12/25/17:07:18.155232,827666,1703495238,154933577,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.16,24.88262421,121.156115472,351.6333,-2.0798,0.9027,-0.1159,-0.887632407,-0.42239871,156.344493411,INS_SOLUTION_GOOD
2023/12/25/17:07:18.165411,827667,1703495238,165077371,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.17,24.8826240238,121.15611556,351.6321,-2.0663,0.8927,-0.1292,-0.896246103,-0.39080371,156.350275235,INS_SOLUTION_GOOD
2023/12/25/17:07:18.174079,827668,1703495238,173798860,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.18,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.18,24.8826238385,121.156115647,351.6309,-2.0585,0.8852,-0.1282,-0.862910234,-0.307316123,156.34218475,INS_SOLUTION_GOOD
2023/12/25/17:07:18.185706,827669,1703495238,185430666,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.19,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.19,24.882623654,121.156115734,351.6298,-2.0499,0.8813,-0.1064,-0.849130955,-0.225573249,156.339089533,INS_SOLUTION_GOOD
2023/12/25/17:07:18.196237,827670,1703495238,195911830,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.2,24.8826234703,121.156115821,351.6289,-2.0418,0.887,-0.0929,-0.856899314,-0.176769257,156.345672867,INS_SOLUTION_GOOD
2023/12/25/17:07:18.204062,827671,1703495238,203752166,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.21,24.8826232872,121.156115908,351.6279,-2.0367,0.8953,-0.1068,-0.902318979,-0.15806305,156.347453859,INS_SOLUTION_GOOD
2023/12/25/17:07:18.215453,827672,1703495238,215088534,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.22,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.22,24.8826231042,121.156115995,351.6266,-2.0373,0.8884,-0.1375,-0.965872291,-0.112536112,156.346956817,INS_SOLUTION_GOOD
2023/12/25/17:07:18.225252,827673,1703495238,224969101,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.23,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.23,24.8826229211,121.156116083,351.6252,-2.0404,0.9007,-0.1553,-0.93104427,-0.011192729,156.348675602,INS_SOLUTION_GOOD
2023/12/25/17:07:18.234225,827674,1703495238,233879569,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.24,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.24,24.8826227373,121.156116173,351.6238,-2.0502,0.9178,-0.1474,-0.901343287,0.108174292,156.336368868,INS_SOLUTION_GOOD
2023/12/25/17:07:18.245791,827675,1703495238,245319809,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.25,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.25,24.8826225522,121.156116263,351.6225,-2.0688,0.9236,-0.1272,-0.948891022,0.22781848,156.322362501,INS_SOLUTION_GOOD
2023/12/25/17:07:18.255497,827676,1703495238,255124447,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.26,24.8826223654,121.156116354,351.6214,-2.089,0.9236,-0.11,-0.952547629,0.194419674,156.330766581,INS_SOLUTION_GOOD
2023/12/25/17:07:18.264137,827677,1703495238,263804522,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.27,24.8826221769,121.156116444,351.6203,-2.108,0.9202,-0.1221,-0.98061294,0.11565317,156.343776341,INS_SOLUTION_GOOD
2023/12/25/17:07:18.275325,827678,1703495238,274990882,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.28,24.8826219877,121.156116535,351.619,-2.1124,0.9306,-0.136,-0.987339384,0.028288771,156.344697966,INS_SOLUTION_GOOD
2023/12/25/17:07:18.285408,827679,1703495238,285109065,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.29,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.29,24.8826217983,121.156116627,351.6176,-2.1104,0.9414,-0.1448,-0.974053327,-0.03595786,156.342178801,INS_SOLUTION_GOOD
2023/12/25/17:07:18.296051,827680,1703495238,295734206,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.3,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.3,24.8826216092,121.15611672,351.6163,-2.1041,0.9509,-0.1404,-0.972914777,0.020645724,156.335120828,INS_SOLUTION_GOOD
2023/12/25/17:07:18.305361,827681,1703495238,305024638,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.31,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.31,24.8826214203,121.156116812,351.615,-2.101,0.9355,-0.1293,-1.002633758,-0.014415724,156.323560493,INS_SOLUTION_GOOD
2023/12/25/17:07:18.315350,827682,1703495238,315016078,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.32,24.8826212322,121.156116903,351.6139,-2.0919,0.923,-0.1162,-1.007648829,-0.082762046,156.325341793,INS_SOLUTION_GOOD
2023/12/25/17:07:18.324164,827683,1703495238,323840712,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.33,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.33,24.8826210444,121.156116994,351.6128,-2.0879,0.9252,-0.1057,-1.001379945,-0.056550984,156.332812818,INS_SOLUTION_GOOD
2023/12/25/17:07:18.335278,827684,1703495238,334917931,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.34,24.882620857,121.156117084,351.6117,-2.0856,0.9181,-0.1153,-1.047157151,-0.026452364,156.343887531,INS_SOLUTION_GOOD
2023/12/25/17:07:18.345752,827685,1703495238,345395582,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.35,24.8826206695,121.156117175,351.6106,-2.0872,0.9169,-0.1217,-1.045003922,0.064001339,156.357342765,INS_SOLUTION_GOOD
2023/12/25/17:07:18.354213,827686,1703495238,353844405,,INSPVAA,USB2,0,37.5,FINESTEERING,2294,119256.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119256.36,24.8826204824,121.156117266,351.6094,-2.0819,0.9304,-0.1152,-1.007135221,0.056681142,156.366949524,INS_SOLUTION_GOOD
