time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/12/25/17:13:46.647168,169571,1703495626,645106719,/gps,0,0,24.882531955,121.156211155,350.880004883,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.699042,169572,1703495626,695524914,/gps,0,0,24.88253129,121.156211583,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.747176,169573,1703495626,745196212,/gps,0,0,24.8825306267,121.156211997,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.798078,169574,1703495626,795240690,/gps,0,0,24.8825299817,121.156212403,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.847413,169575,1703495626,845193961,/gps,0,0,24.8825293617,121.156212813,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.897188,169576,1703495626,895529733,/gps,0,0,24.8825287483,121.156213227,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.946831,169577,1703495626,945010720,/gps,0,0,24.8825281417,121.15621362,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:47.010686,169578,1703495626,999023107,/gps,0,0,24.8825275517,121.156213995,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:47.047158,169579,1703495627,45330181,/gps,0,0,24.88252698,121.15621436,350.869995117,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.097476,169580,1703495627,96184347,/gps,0,0,24.8825264117,121.15621471,350.859985352,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.147612,169581,1703495627,145137019,/gps,0,0,24.8825258533,121.156215047,350.859985352,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.197668,169582,1703495627,195570491,/gps,0,0,24.882525315,121.156215375,350.850006104,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.247547,169583,1703495627,245320871,/gps,0,0,24.8825247983,121.156215693,350.850006104,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.297920,169584,1703495627,295707805,/gps,0,0,24.8825243,121.156216003,350.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.347510,169585,1703495627,345269276,/gps,0,0,24.8825238217,121.156216308,350.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.397495,169586,1703495627,395430976,/gps,0,0,24.88252336,121.156216603,350.829986572,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.447229,169587,1703495627,445130208,/gps,0,0,24.882522915,121.156216893,350.829986572,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.497383,169588,1703495627,495259292,/gps,0,0,24.8825224883,121.156217173,350.829986572,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.547071,169589,1703495627,545073821,/gps,0,0,24.882522075,121.156217445,350.820007324,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.597057,169590,1703495627,595164364,/gps,0,0,24.8825216783,121.156217708,350.820007324,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.647450,169591,1703495627,645184847,/gps,0,0,24.8825213017,121.156217962,350.809997559,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.697145,169592,1703495627,695255155,/gps,0,0,24.8825209383,121.1562182,350.809997559,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.747155,169593,1703495627,745148625,/gps,0,0,24.8825205983,121.15621842,350.809997559,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.797473,169594,1703495627,795437448,/gps,0,0,24.882520285,121.156218625,350.799987793,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.847219,169595,1703495627,845105841,/gps,0,0,24.8825199967,121.156218817,350.799987793,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.897482,169596,1703495627,895182459,/gps,0,0,24.8825197267,121.15621899,350.799987793,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:47.947264,169597,1703495627,945196364,/gps,0,0,24.8825194733,121.156219147,350.790008545,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:48.010683,169598,1703495627,998997796,/gps,0,0,24.882519245,121.156219295,350.790008545,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:13:48.047489,169599,1703495628,45151982,/gps,0,0,24.8825190417,121.156219432,350.790008545,"(0.0002992900143331291, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:13:48.097390,169600,1703495628,95277366,/gps,0,0,24.8825188683,121.156219543,350.779998779,"(0.0002992900143331291, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:13:48.147248,169601,1703495628,145198919,/gps,0,0,24.8825187167,121.15621964,350.779998779,"(0.0002992900143331291, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:13:48.197529,169602,1703495628,195632684,/gps,0,0,24.8825185833,121.156219725,350.779998779,"(0.0002992900143331291, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:13:48.247742,169603,1703495628,245377692,/gps,0,0,24.882518465,121.156219795,350.779998779,"(0.0002992900143331291, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:13:48.297611,169604,1703495628,295578046,/gps,0,0,24.8825183617,121.156219853,350.779998779,"(0.0002992900143331291, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
2023/12/25/17:13:48.347773,169605,1703495628,345179620,/gps,0,0,24.88251827,121.156219905,350.779998779,"(0.0002992900143331291, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005856399936532974)",2
