time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:12:13.954056,857077,1703495533,953734934,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119551.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119551.96,24.8825011995,121.156208262,351.0979,-1.3624,0.691,-0.0025,-0.945138306,1.544922766,153.873353871,INS_SOLUTION_GOOD
2023/12/25/17:12:13.963899,857078,1703495533,963579382,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119551.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119551.97,24.8825010771,121.156208331,351.098,-1.357,0.688,0.006,-0.954214393,1.53430131,153.877801757,INS_SOLUTION_GOOD
2023/12/25/17:12:13.973310,857079,1703495533,973012309,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119551.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119551.98,24.882500955,121.156208399,351.098,-1.3533,0.684,0.0066,-0.970185979,1.530425265,153.881987056,INS_SOLUTION_GOOD
2023/12/25/17:12:13.984296,857080,1703495533,984064083,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119551.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119551.99,24.8825008336,121.156208467,351.098,-1.348,0.6834,-0.0074,-0.974671782,1.488829264,153.878833084,INS_SOLUTION_GOOD
2023/12/25/17:12:13.997929,857081,1703495533,997694385,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119552.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.0,24.8825007125,121.156208535,351.098,-1.3406,0.6838,-0.0119,-0.957594478,1.464224186,153.881727526,INS_SOLUTION_GOOD
2023/12/25/17:12:14.011895,857082,1703495534,11672819,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119552.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.01,24.8825005922,121.156208602,351.098,-1.3332,0.6773,-0.0066,-0.946244342,1.467262659,153.888876707,INS_SOLUTION_GOOD
2023/12/25/17:12:14.014495,857083,1703495534,14272239,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119552.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.02,24.8825004727,121.156208669,351.098,-1.327,0.6673,0.0009,-0.956857575,1.450956752,153.879545801,INS_SOLUTION_GOOD
2023/12/25/17:12:14.023809,857084,1703495534,23567258,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119552.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.03,24.8825003538,121.156208735,351.098,-1.3152,0.6648,-0.0056,-0.963648149,1.439919267,153.883020972,INS_SOLUTION_GOOD
2023/12/25/17:12:14.033072,857085,1703495534,32756328,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119552.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.04,24.8825002363,121.156208802,351.098,-1.3003,0.6665,-0.0171,-0.958888764,1.425010043,153.886358228,INS_SOLUTION_GOOD
2023/12/25/17:12:14.044637,857086,1703495534,44319525,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119552.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.05,24.8825001196,121.156208868,351.0978,-1.2902,0.6639,-0.0254,-0.964750009,1.430565939,153.887797283,INS_SOLUTION_GOOD
2023/12/25/17:12:14.054479,857087,1703495534,54190918,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119552.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.06,24.8825000033,121.156208933,351.0976,-1.2899,0.6544,-0.0193,-0.96780929,1.499877162,153.891022686,INS_SOLUTION_GOOD
2023/12/25/17:12:14.062997,857088,1703495534,62734459,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119552.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.07,24.8824998869,121.156208999,351.0974,-1.2934,0.6615,-0.0159,-0.962914827,1.596558243,153.888755398,INS_SOLUTION_GOOD
2023/12/25/17:12:14.074124,857089,1703495534,73804241,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119552.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.08,24.8824997703,121.156209066,351.0972,-1.2962,0.6739,-0.0161,-0.977712643,1.63607957,153.887513659,INS_SOLUTION_GOOD
2023/12/25/17:12:14.083931,857090,1703495534,83625300,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119552.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.09,24.8824996536,121.156209133,351.097,-1.2968,0.6796,-0.0144,-0.98757899,1.620476917,153.887006623,INS_SOLUTION_GOOD
2023/12/25/17:12:14.095032,857091,1703495534,94725799,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119552.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.1,24.8824995364,121.156209201,351.0969,-1.3025,0.6803,-0.0097,-1.000383607,1.610397843,153.887635809,INS_SOLUTION_GOOD
2023/12/25/17:12:14.104161,857092,1703495534,103866861,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119552.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.11,24.8824994193,121.156209268,351.0969,-1.304,0.6722,0.0062,-1.014564182,1.543842913,153.885331286,INS_SOLUTION_GOOD
2023/12/25/17:12:14.114170,857093,1703495534,113873563,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119552.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.12,24.8824993019,121.156209335,351.097,-1.3054,0.6752,0.0095,-1.025312751,1.539313881,153.884841697,INS_SOLUTION_GOOD
2023/12/25/17:12:14.123974,857094,1703495534,123573059,,INSPVAA,USB2,0,46.0,FINESTEERING,2294,119552.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.13,24.8824991843,121.156209402,351.097,-1.306,0.6786,0.0054,-1.042376113,1.520775539,153.886214189,INS_SOLUTION_GOOD
2023/12/25/17:12:14.133838,857095,1703495534,133489151,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.14,24.8824990668,121.15620947,351.0971,-1.3063,0.6729,0.0039,-1.057292915,1.462794691,153.879749981,INS_SOLUTION_GOOD
2023/12/25/17:12:14.144556,857096,1703495534,144256887,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.15,24.882498949,121.156209536,351.0971,-1.3066,0.6638,0.0087,-1.067669573,1.39381321,153.872993932,INS_SOLUTION_GOOD
2023/12/25/17:12:14.153972,857097,1703495534,153683675,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.16,24.8824988327,121.156209602,351.0973,-1.2922,0.6551,0.0139,-1.057735606,1.33480466,153.869539516,INS_SOLUTION_GOOD
2023/12/25/17:12:14.163960,857098,1703495534,163701282,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.17,24.8824987172,121.156209667,351.0973,-1.277,0.6552,0.0059,-1.056704927,1.322537644,153.868029427,INS_SOLUTION_GOOD
2023/12/25/17:12:14.173896,857099,1703495534,173578624,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.18,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.18,24.8824986026,121.156209732,351.0973,-1.2674,0.649,-0.0022,-1.072634494,1.347940429,153.865466599,INS_SOLUTION_GOOD
2023/12/25/17:12:14.183990,857100,1703495534,183707749,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.19,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.19,24.8824984885,121.156209796,351.0973,-1.2659,0.6413,-0.0027,-1.05718803,1.339153722,153.872104842,INS_SOLUTION_GOOD
2023/12/25/17:12:14.195177,857101,1703495534,194801993,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.2,24.8824983747,121.15620986,351.0973,-1.2607,0.636,0.002,-1.040387166,1.326124258,153.879342303,INS_SOLUTION_GOOD
2023/12/25/17:12:14.204061,857102,1703495534,203727397,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.21,24.8824982617,121.156209923,351.0973,-1.2524,0.6326,-0.0046,-1.051714036,1.322491853,153.882488716,INS_SOLUTION_GOOD
2023/12/25/17:12:14.214059,857103,1703495534,213719769,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.22,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.22,24.8824981495,121.156209986,351.0971,-1.2422,0.6311,-0.0197,-1.061678022,1.305912719,153.885919636,INS_SOLUTION_GOOD
2023/12/25/17:12:14.223721,857104,1703495534,223437391,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.23,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.23,24.8824980383,121.156210049,351.0968,-1.2294,0.6254,-0.0317,-1.067837522,1.286217352,153.883799025,INS_SOLUTION_GOOD
2023/12/25/17:12:14.234101,857105,1703495534,233812662,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.24,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.24,24.882497928,121.15621011,351.0965,-1.2207,0.6154,-0.0383,-1.057845454,1.308057474,153.880232326,INS_SOLUTION_GOOD
2023/12/25/17:12:14.244698,857106,1703495534,244390959,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.25,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.25,24.8824978182,121.156210171,351.0961,-1.2151,0.6031,-0.0398,-1.065774034,1.362310666,153.872800232,INS_SOLUTION_GOOD
2023/12/25/17:12:14.254091,857107,1703495534,253762830,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.26,24.8824977086,121.156210231,351.0958,-1.2153,0.6028,-0.0352,-1.043556192,1.442154198,153.867750353,INS_SOLUTION_GOOD
2023/12/25/17:12:14.264099,857108,1703495534,263753149,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.27,24.8824975991,121.156210292,351.0954,-1.2157,0.6089,-0.036,-1.048605058,1.48397484,153.865788702,INS_SOLUTION_GOOD
2023/12/25/17:12:14.274032,857109,1703495534,273679402,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.28,24.8824974897,121.156210353,351.095,-1.2162,0.6127,-0.0397,-1.064604667,1.482528898,153.859131368,INS_SOLUTION_GOOD
2023/12/25/17:12:14.283745,857110,1703495534,283473419,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.29,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.29,24.8824973801,121.156210414,351.0945,-1.217,0.6123,-0.0469,-1.067658332,1.489706512,153.854336719,INS_SOLUTION_GOOD
2023/12/25/17:12:14.294898,857111,1703495534,294635528,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.3,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.3,24.8824972706,121.156210475,351.094,-1.216,0.6113,-0.0503,-1.07261217,1.486182315,153.849823851,INS_SOLUTION_GOOD
2023/12/25/17:12:14.303925,857112,1703495534,303700188,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.31,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.31,24.8824971613,121.156210536,351.0936,-1.2159,0.6098,-0.0449,-1.070621801,1.500823053,153.844377767,INS_SOLUTION_GOOD
2023/12/25/17:12:14.313718,857113,1703495534,313444754,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.32,24.8824970518,121.156210596,351.0931,-1.2157,0.6068,-0.0452,-1.079796731,1.510086105,153.836889393,INS_SOLUTION_GOOD
2023/12/25/17:12:14.323957,857114,1703495534,323602709,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.33,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.33,24.8824969424,121.156210657,351.0927,-1.2153,0.6056,-0.0458,-1.085489017,1.519245905,153.831467953,INS_SOLUTION_GOOD
2023/12/25/17:12:14.333921,857115,1703495534,333618472,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.34,24.8824968328,121.156210717,351.0922,-1.2178,0.6067,-0.0446,-1.086765746,1.540882929,153.822104881,INS_SOLUTION_GOOD
2023/12/25/17:12:14.344621,857116,1703495534,344319102,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.35,24.8824967232,121.156210777,351.0918,-1.2166,0.608,-0.0395,-1.083993463,1.547184134,153.817140504,INS_SOLUTION_GOOD
2023/12/25/17:12:14.353923,857117,1703495534,353574843,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.36,24.8824966147,121.156210839,351.0914,-1.2053,0.6155,-0.0375,-1.065195001,1.518670868,153.81729223,INS_SOLUTION_GOOD
2023/12/25/17:12:14.364046,857118,1703495534,363723636,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.37,24.8824965065,121.1562109,351.091,-1.2,0.6125,-0.0338,-1.086661278,1.499879194,153.81324181,INS_SOLUTION_GOOD
2023/12/25/17:12:14.373863,857119,1703495534,373479901,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.38,24.8824963985,121.15621096,351.0907,-1.1987,0.6035,-0.0305,-1.097103144,1.493355959,153.808212773,INS_SOLUTION_GOOD
2023/12/25/17:12:14.383913,857120,1703495534,383629227,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.39,24.882496291,121.15621102,351.0903,-1.1906,0.5971,-0.0306,-1.086813089,1.472621835,153.815682819,INS_SOLUTION_GOOD
2023/12/25/17:12:14.394990,857121,1703495534,394661651,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.4,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.4,24.8824961844,121.156211079,351.09,-1.1784,0.5956,-0.0285,-1.071810322,1.465952175,153.82326611,INS_SOLUTION_GOOD
2023/12/25/17:12:14.403957,857122,1703495534,403653701,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.41,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.41,24.8824960795,121.15621114,351.0897,-1.1592,0.5999,-0.028,-1.066227599,1.45137222,153.824024061,INS_SOLUTION_GOOD
2023/12/25/17:12:14.414420,857123,1703495534,414153326,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.42,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.42,24.8824959759,121.156211199,351.0894,-1.1441,0.5953,-0.0277,-1.079498748,1.433126221,153.828131486,INS_SOLUTION_GOOD
2023/12/25/17:12:14.424006,857124,1703495534,423746822,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.43,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.43,24.882495873,121.156211258,351.0891,-1.1382,0.5842,-0.0299,-1.106775265,1.449351238,153.83239127,INS_SOLUTION_GOOD
2023/12/25/17:12:14.434194,857125,1703495534,433788712,,INSPVAA,USB2,0,30.0,FINESTEERING,2294,119552.44,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119552.44,24.8824957707,121.156211315,351.0888,-1.1348,0.5753,-0.0361,-1.103019201,1.529480263,153.838939806,INS_SOLUTION_GOOD
