time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:09:33.665035,841143,1703495373,664764992,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.67,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.67,24.8828322078,121.156027613,352.7519,-0.4132,0.1712,-0.0145,0.427260894,0.05612736,156.713133389,INS_SOLUTION_GOOD
2023/12/25/17:09:33.674531,841144,1703495373,674203703,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.68,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.68,24.8828321702,121.15602763,352.7517,-0.4189,0.1737,-0.0165,0.431310734,0.050366062,156.711378545,INS_SOLUTION_GOOD
2023/12/25/17:09:33.683493,841145,1703495373,683194905,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.69,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.69,24.8828321322,121.156027647,352.7516,-0.4236,0.1757,-0.0185,0.435687802,0.046611054,156.709837259,INS_SOLUTION_GOOD
2023/12/25/17:09:33.695307,841146,1703495373,694984843,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.7,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.7,24.8828320937,121.156027665,352.7514,-0.4301,0.1778,-0.0144,0.441404822,0.056356563,156.707922721,INS_SOLUTION_GOOD
2023/12/25/17:09:33.704558,841147,1703495373,704304348,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.71,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.71,24.8828320547,121.156027683,352.7513,-0.435,0.1804,-0.0117,0.451512356,0.05805403,156.708273184,INS_SOLUTION_GOOD
2023/12/25/17:09:33.713596,841148,1703495373,713258338,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.72,24.8828320151,121.156027701,352.7511,-0.4405,0.1831,-0.0115,0.446552064,0.056477051,156.708048698,INS_SOLUTION_GOOD
2023/12/25/17:09:33.724858,841149,1703495373,724630505,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.73,24.882831975,121.156027719,352.751,-0.4471,0.1858,-0.0133,0.446770464,0.04612675,156.708705301,INS_SOLUTION_GOOD
2023/12/25/17:09:33.734498,841150,1703495373,734183816,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.74,24.8828319345,121.156027737,352.7509,-0.4523,0.1887,-0.0151,0.456272999,0.045137953,156.707773673,INS_SOLUTION_GOOD
2023/12/25/17:09:33.745229,841151,1703495373,744904181,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.75,24.8828318935,121.156027756,352.7507,-0.456,0.1905,-0.0149,0.46135788,0.046174574,156.707972969,INS_SOLUTION_GOOD
2023/12/25/17:09:33.754690,841152,1703495373,754397453,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.76,24.882831852,121.156027775,352.7506,-0.4622,0.1926,-0.0121,0.464873601,0.052092498,156.706009532,INS_SOLUTION_GOOD
2023/12/25/17:09:33.764653,841153,1703495373,764303845,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.77,24.8828318101,121.156027794,352.7505,-0.4668,0.1949,-0.011,0.469066827,0.03860355,156.706566488,INS_SOLUTION_GOOD
2023/12/25/17:09:33.773459,841154,1703495373,773182356,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.78,24.8828317678,121.156027814,352.7503,-0.4714,0.1974,-0.0121,0.469459907,0.039960269,156.707294136,INS_SOLUTION_GOOD
2023/12/25/17:09:33.784945,841155,1703495373,784616854,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.79,24.8828317249,121.156027833,352.7502,-0.4775,0.1989,-0.0141,0.470178251,0.045388882,156.706830098,INS_SOLUTION_GOOD
2023/12/25/17:09:33.795271,841156,1703495373,794999554,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.8,24.8828316816,121.156027853,352.7501,-0.4823,0.2016,-0.0133,0.480172108,0.037043121,156.70605681,INS_SOLUTION_GOOD
2023/12/25/17:09:33.803508,841157,1703495373,803258353,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.81,24.8828316379,121.156027873,352.75,-0.487,0.2039,-0.0104,0.485059755,0.033858777,156.708325235,INS_SOLUTION_GOOD
2023/12/25/17:09:33.814835,841158,1703495373,814604490,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.82,24.8828315937,121.156027894,352.7498,-0.4913,0.2046,-0.011,0.482304992,0.030854389,156.705105071,INS_SOLUTION_GOOD
2023/12/25/17:09:33.824548,841159,1703495373,824262060,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.83,24.8828315492,121.156027914,352.7497,-0.4958,0.2066,-0.0133,0.485656891,0.0294021,156.703858178,INS_SOLUTION_GOOD
2023/12/25/17:09:33.833501,841160,1703495373,833226990,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.84,24.8828315043,121.156027934,352.7496,-0.4996,0.2086,-0.0131,0.491674245,0.020704803,156.702805433,INS_SOLUTION_GOOD
2023/12/25/17:09:33.845260,841161,1703495373,844849602,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.85,24.8828314589,121.156027955,352.7495,-0.5048,0.2115,-0.0111,0.500681023,0.032780594,156.704094132,INS_SOLUTION_GOOD
2023/12/25/17:09:33.854659,841162,1703495373,854300531,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.86,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.86,24.8828314131,121.156027976,352.7494,-0.5103,0.212,-0.0094,0.498932395,0.034053332,156.702381621,INS_SOLUTION_GOOD
2023/12/25/17:09:33.863565,841163,1703495373,863259354,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.87,24.8828313667,121.156027997,352.7493,-0.5164,0.2129,-0.0083,0.504293007,0.024732239,156.704299055,INS_SOLUTION_GOOD
2023/12/25/17:09:33.874871,841164,1703495373,874597845,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.88,24.8828313199,121.156028018,352.7492,-0.5217,0.2144,-0.0086,0.511067762,0.013567589,156.703002474,INS_SOLUTION_GOOD
2023/12/25/17:09:33.884489,841165,1703495373,884164686,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.89,24.8828312726,121.15602804,352.7491,-0.5263,0.2145,-0.0113,0.513599015,0.00344479,156.702626455,INS_SOLUTION_GOOD
2023/12/25/17:09:33.895311,841166,1703495373,895033988,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.9,24.8828312249,121.156028061,352.749,-0.5304,0.2155,-0.0124,0.524909526,-0.003896563,156.701578413,INS_SOLUTION_GOOD
2023/12/25/17:09:33.904734,841167,1703495373,904484879,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.91,24.8828311769,121.156028082,352.7488,-0.5331,0.2161,-0.0115,0.532050519,-0.014690452,156.702250703,INS_SOLUTION_GOOD
2023/12/25/17:09:33.914505,841168,1703495373,914191625,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.92,24.8828311287,121.156028104,352.7487,-0.5366,0.2158,-0.0099,0.541305133,-0.014931664,156.697419003,INS_SOLUTION_GOOD
2023/12/25/17:09:33.923504,841169,1703495373,923235436,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.93,24.8828310802,121.156028125,352.7486,-0.5384,0.2156,-0.0084,0.549250079,-0.020603278,156.700118845,INS_SOLUTION_GOOD
2023/12/25/17:09:33.934913,841170,1703495373,934608376,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.94,24.8828310314,121.156028146,352.7486,-0.5416,0.2162,-0.0087,0.556683312,-0.023420595,156.700375137,INS_SOLUTION_GOOD
2023/12/25/17:09:33.945057,841171,1703495373,944676503,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.95,24.8828309823,121.156028168,352.7485,-0.5455,0.217,-0.0116,0.561142884,-0.02218154,156.700248907,INS_SOLUTION_GOOD
2023/12/25/17:09:33.953530,841172,1703495373,953259486,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.96,24.8828309329,121.156028189,352.7483,-0.549,0.219,-0.0149,0.570680005,-0.029505855,156.700015675,INS_SOLUTION_GOOD
2023/12/25/17:09:33.964906,841173,1703495373,964536454,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.97,24.8828308832,121.156028211,352.7482,-0.5531,0.2203,-0.0143,0.580251428,-0.024406716,156.70042051,INS_SOLUTION_GOOD
2023/12/25/17:09:33.974851,841174,1703495373,974535606,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.98,24.8828308331,121.156028233,352.748,-0.5559,0.2203,-0.015,0.589474264,-0.028103919,156.700506956,INS_SOLUTION_GOOD
2023/12/25/17:09:33.983698,841175,1703495373,983207640,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119391.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119391.99,24.8828307828,121.156028255,352.7479,-0.5589,0.2209,-0.0153,0.595871923,-0.022580246,156.698972329,INS_SOLUTION_GOOD
2023/12/25/17:09:33.998280,841176,1703495373,998040988,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119392.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.0,24.8828307321,121.156028277,352.7477,-0.5641,0.2223,-0.0146,0.604800909,-0.006781353,156.698749036,INS_SOLUTION_GOOD
2023/12/25/17:09:34.011126,841177,1703495374,10900117,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119392.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.01,24.8828306809,121.156028299,352.7476,-0.5701,0.226,-0.0157,0.616940077,0.013318009,156.697488832,INS_SOLUTION_GOOD
2023/12/25/17:09:34.014374,841178,1703495374,14025292,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119392.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.02,24.8828306291,121.156028322,352.7474,-0.5778,0.2298,-0.0153,0.621043764,0.014189625,156.698899916,INS_SOLUTION_GOOD
2023/12/25/17:09:34.025123,841179,1703495374,24809515,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119392.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.03,24.8828305765,121.156028345,352.7473,-0.5855,0.2335,-0.0152,0.627088765,0.004249694,156.694847279,INS_SOLUTION_GOOD
2023/12/25/17:09:34.034676,841180,1703495374,34403616,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119392.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.04,24.8828305235,121.156028368,352.7471,-0.5902,0.2377,-0.0156,0.637356344,-0.010186936,156.695399251,INS_SOLUTION_GOOD
2023/12/25/17:09:34.045271,841181,1703495374,44932603,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119392.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.05,24.88283047,121.156028391,352.7469,-0.5943,0.2401,-0.017,0.642310544,-0.023235236,156.694881531,INS_SOLUTION_GOOD
2023/12/25/17:09:34.054675,841182,1703495374,54286400,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119392.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.06,24.8828304163,121.156028415,352.7468,-0.5975,0.2418,-0.0147,0.650840399,-0.028251397,156.695830998,INS_SOLUTION_GOOD
2023/12/25/17:09:34.064941,841183,1703495374,64579991,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119392.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.07,24.8828303623,121.156028439,352.7467,-0.5987,0.2429,-0.0119,0.66277931,-0.037295774,156.697155782,INS_SOLUTION_GOOD
2023/12/25/17:09:34.073609,841184,1703495374,73299957,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119392.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.08,24.882830308,121.156028463,352.7465,-0.6036,0.2446,-0.0126,0.662928093,-0.035098245,156.698551086,INS_SOLUTION_GOOD
2023/12/25/17:09:34.084747,841185,1703495374,84426979,,INSPVAA,USB2,0,31.0,FINESTEERING,2294,119392.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.09,24.8828302533,121.156028487,352.7464,-0.6079,0.2476,-0.0162,0.665381038,-0.048622738,156.699428446,INS_SOLUTION_GOOD
2023/12/25/17:09:34.095187,841186,1703495374,94858924,,INSPVAA,USB2,0,31.0,FINESTEERING,2294,119392.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.1,24.8828301982,121.156028511,352.7462,-0.6122,0.251,-0.0211,0.676331811,-0.04316404,156.700175768,INS_SOLUTION_GOOD
2023/12/25/17:09:34.103507,841187,1703495374,103256425,,INSPVAA,USB2,0,31.0,FINESTEERING,2294,119392.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.11,24.8828301427,121.156028536,352.746,-0.617,0.2521,-0.0223,0.684146242,-0.039372174,156.700155713,INS_SOLUTION_GOOD
2023/12/25/17:09:34.114515,841188,1703495374,114259785,,INSPVAA,USB2,0,31.0,FINESTEERING,2294,119392.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.12,24.882830087,121.156028561,352.7458,-0.619,0.2541,-0.0187,0.69782367,-0.047959127,156.699504464,INS_SOLUTION_GOOD
2023/12/25/17:09:34.125074,841189,1703495374,124241872,,INSPVAA,USB2,0,31.0,FINESTEERING,2294,119392.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.13,24.8828300311,121.156028586,352.7456,-0.6201,0.2548,-0.0186,0.697698629,-0.06321248,156.697846751,INS_SOLUTION_GOOD
2023/12/25/17:09:34.133621,841190,1703495374,133378492,,INSPVAA,USB2,0,31.0,FINESTEERING,2294,119392.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.14,24.8828299751,121.156028611,352.7454,-0.6212,0.2568,-0.0228,0.69606765,-0.060831446,156.696651078,INS_SOLUTION_GOOD
2023/12/25/17:09:34.145188,841191,1703495374,144869383,,INSPVAA,USB2,0,31.0,FINESTEERING,2294,119392.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119392.15,24.8828299188,121.156028636,352.7451,-0.6241,0.2595,-0.0291,0.699782347,-0.047106574,156.69543138,INS_SOLUTION_GOOD
