time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:05:27.714763,816693,1703495127,714429973,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.72,24.8828201594,121.156008346,352.77,-0.0648,0.0288,-0.0057,-1.585578084,0.393706962,159.29005022,INS_SOLUTION_GOOD
2023/12/25/17:05:27.725649,816694,1703495127,725237059,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.73,24.8828201533,121.156008348,352.77,-0.0686,0.03,-0.0074,-1.586550561,0.391351047,159.289359078,INS_SOLUTION_GOOD
2023/12/25/17:05:27.736173,816695,1703495127,735897826,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.74,24.8828201469,121.156008351,352.7699,-0.072,0.0311,-0.0076,-1.584151841,0.393524172,159.288885554,INS_SOLUTION_GOOD
2023/12/25/17:05:27.746363,816696,1703495127,745964918,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.75,24.8828201403,121.156008353,352.7698,-0.0742,0.0325,-0.0049,-1.582647698,0.391804284,159.287979435,INS_SOLUTION_GOOD
2023/12/25/17:05:27.755705,816697,1703495127,755380230,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.76,24.8828201335,121.156008356,352.7698,-0.0763,0.0338,-0.003,-1.583559629,0.391797744,159.285354728,INS_SOLUTION_GOOD
2023/12/25/17:05:27.765568,816698,1703495127,765216226,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.77,24.8828201264,121.156008359,352.7697,-0.0798,0.0358,-0.0036,-1.588403573,0.396395195,159.286184128,INS_SOLUTION_GOOD
2023/12/25/17:05:27.775543,816699,1703495127,775199889,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.78,24.8828201189,121.156008362,352.7697,-0.0838,0.037,-0.0082,-1.58955996,0.402380578,159.286527098,INS_SOLUTION_GOOD
2023/12/25/17:05:27.785528,816700,1703495127,785235080,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.79,24.8828201111,121.156008366,352.7696,-0.0886,0.0391,-0.0099,-1.586616669,0.411940092,159.28805236,INS_SOLUTION_GOOD
2023/12/25/17:05:27.796299,816701,1703495127,796030449,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.8,24.8828201029,121.156008369,352.7695,-0.0929,0.0416,-0.008,-1.584658096,0.41707053,159.289369932,INS_SOLUTION_GOOD
2023/12/25/17:05:27.804560,816702,1703495127,804348202,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.81,24.8828200943,121.156008373,352.7694,-0.0971,0.0433,-0.0064,-1.585579143,0.415249204,159.290170375,INS_SOLUTION_GOOD
2023/12/25/17:05:27.815511,816703,1703495127,815257900,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.82,24.8828200852,121.156008377,352.7693,-0.1013,0.0443,-0.0071,-1.590230004,0.414636153,159.291859944,INS_SOLUTION_GOOD
2023/12/25/17:05:27.825421,816704,1703495127,825135756,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.83,24.8828200759,121.156008381,352.7692,-0.1053,0.0452,-0.0097,-1.591791295,0.413994276,159.292097933,INS_SOLUTION_GOOD
2023/12/25/17:05:27.835525,816705,1703495127,835218386,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.84,24.8828200662,121.156008385,352.7691,-0.1092,0.0465,-0.0108,-1.590384219,0.418139539,159.292042569,INS_SOLUTION_GOOD
2023/12/25/17:05:27.846314,816706,1703495127,845968478,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.85,24.8828200561,121.156008389,352.769,-0.1136,0.0482,-0.0096,-1.588802628,0.428445533,159.290773766,INS_SOLUTION_GOOD
2023/12/25/17:05:27.855663,816707,1703495127,855377841,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.86,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.86,24.8828200455,121.156008394,352.7689,-0.1189,0.0495,-0.0086,-1.589425457,0.438595157,159.290133212,INS_SOLUTION_GOOD
2023/12/25/17:05:27.865480,816708,1703495127,865207799,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.87,24.8828200344,121.156008398,352.7688,-0.1247,0.0515,-0.0091,-1.592018789,0.445334265,159.28906074,INS_SOLUTION_GOOD
2023/12/25/17:05:27.874475,816709,1703495127,874138941,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.88,24.8828200229,121.156008403,352.7687,-0.1303,0.0541,-0.0105,-1.593410916,0.446653404,159.2876765,INS_SOLUTION_GOOD
2023/12/25/17:05:27.885523,816710,1703495127,885210948,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.89,24.8828200109,121.156008408,352.7686,-0.1357,0.0565,-0.0098,-1.594366092,0.447037081,159.286230708,INS_SOLUTION_GOOD
2023/12/25/17:05:27.896526,816711,1703495127,896194655,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.9,24.8828199984,121.156008414,352.7685,-0.1406,0.0586,-0.0102,-1.594287818,0.451169123,159.284699504,INS_SOLUTION_GOOD
2023/12/25/17:05:27.904420,816712,1703495127,904128553,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.91,24.8828199854,121.156008419,352.7684,-0.1462,0.0606,-0.0098,-1.596775706,0.455682068,159.282760053,INS_SOLUTION_GOOD
2023/12/25/17:05:27.915634,816713,1703495127,915309775,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.92,24.8828199719,121.156008425,352.7683,-0.1518,0.0628,-0.0101,-1.599164234,0.456253279,159.281449516,INS_SOLUTION_GOOD
2023/12/25/17:05:27.925531,816714,1703495127,925178444,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.93,24.8828199578,121.156008431,352.7682,-0.1576,0.0652,-0.0111,-1.59972382,0.456466529,159.279517335,INS_SOLUTION_GOOD
2023/12/25/17:05:27.934430,816715,1703495127,934136306,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.94,24.8828199434,121.156008437,352.7681,-0.1629,0.0675,-0.0119,-1.602181911,0.457022726,159.277234515,INS_SOLUTION_GOOD
2023/12/25/17:05:27.946275,816716,1703495127,945874055,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.95,24.8828199284,121.156008443,352.7679,-0.1681,0.0697,-0.0121,-1.602889845,0.460595278,159.277539761,INS_SOLUTION_GOOD
2023/12/25/17:05:27.955501,816717,1703495127,955202171,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.96,24.8828199129,121.15600845,352.7678,-0.1734,0.0719,-0.012,-1.604324348,0.468332895,159.275596976,INS_SOLUTION_GOOD
2023/12/25/17:05:27.964464,816718,1703495127,964181648,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.97,24.882819897,121.156008457,352.7677,-0.179,0.0745,-0.0117,-1.605751897,0.472698424,159.273316954,INS_SOLUTION_GOOD
2023/12/25/17:05:27.975833,816719,1703495127,975459483,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.98,24.8828198805,121.156008464,352.7676,-0.185,0.0773,-0.0116,-1.608209845,0.479037388,159.273705542,INS_SOLUTION_GOOD
2023/12/25/17:05:27.985593,816720,1703495127,985287303,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119145.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119145.99,24.8828198634,121.156008471,352.7674,-0.1915,0.0801,-0.0124,-1.611155268,0.484136095,159.272877653,INS_SOLUTION_GOOD
2023/12/25/17:05:27.999109,816721,1703495127,998870015,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119146.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.0,24.8828198458,121.156008479,352.7673,-0.1981,0.0827,-0.0133,-1.612266181,0.490786033,159.274036144,INS_SOLUTION_GOOD
2023/12/25/17:05:28.012794,816722,1703495128,12592216,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119146.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.01,24.8828198276,121.156008487,352.7672,-0.2048,0.0852,-0.0117,-1.611864707,0.497037389,159.274402306,INS_SOLUTION_GOOD
2023/12/25/17:05:28.015557,816723,1703495128,15350794,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119146.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.02,24.8828198088,121.156008495,352.7671,-0.2113,0.0875,-0.011,-1.613167496,0.501855692,159.273303934,INS_SOLUTION_GOOD
2023/12/25/17:05:28.024547,816724,1703495128,24208759,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119146.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.03,24.8828197893,121.156008504,352.767,-0.2181,0.0901,-0.0102,-1.614914159,0.503043814,159.273864166,INS_SOLUTION_GOOD
2023/12/25/17:05:28.035893,816725,1703495128,35530927,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119146.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.04,24.8828197692,121.156008512,352.7668,-0.2254,0.0926,-0.0103,-1.618402833,0.504482527,159.273861716,INS_SOLUTION_GOOD
2023/12/25/17:05:28.046444,816726,1703495128,45923636,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119146.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.05,24.8828197485,121.156008521,352.7667,-0.2328,0.0948,-0.0113,-1.620035289,0.502924177,159.273968137,INS_SOLUTION_GOOD
2023/12/25/17:05:28.054856,816727,1703495128,54535563,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119146.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.06,24.8828197273,121.156008531,352.7666,-0.2394,0.0971,-0.0116,-1.620692323,0.499935743,159.270011634,INS_SOLUTION_GOOD
2023/12/25/17:05:28.065827,816728,1703495128,65491088,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119146.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.07,24.8828197054,121.15600854,352.7665,-0.2453,0.0993,-0.0113,-1.620189039,0.496547288,159.268679798,INS_SOLUTION_GOOD
2023/12/25/17:05:28.075838,816729,1703495128,75507902,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119146.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.08,24.882819683,121.15600855,352.7664,-0.2508,0.1011,-0.0116,-1.622955038,0.492165483,159.268459625,INS_SOLUTION_GOOD
2023/12/25/17:05:28.084415,816730,1703495128,84124285,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119146.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.09,24.8828196602,121.15600856,352.7663,-0.2562,0.1025,-0.0126,-1.625349586,0.491008843,159.266561139,INS_SOLUTION_GOOD
2023/12/25/17:05:28.096313,816731,1703495128,96060551,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119146.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.1,24.8828196368,121.15600857,352.7661,-0.2617,0.1042,-0.014,-1.625839368,0.492479474,159.264316619,INS_SOLUTION_GOOD
2023/12/25/17:05:28.105610,816732,1703495128,105323595,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119146.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.11,24.882819613,121.156008581,352.766,-0.2673,0.106,-0.0147,-1.626291235,0.499427231,159.263329771,INS_SOLUTION_GOOD
2023/12/25/17:05:28.114422,816733,1703495128,114130483,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119146.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.12,24.8828195886,121.156008591,352.7658,-0.2732,0.1078,-0.0147,-1.625838036,0.506656663,159.261948462,INS_SOLUTION_GOOD
2023/12/25/17:05:28.126063,816734,1703495128,125453828,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119146.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.13,24.8828195636,121.156008602,352.7657,-0.2796,0.1097,-0.0134,-1.626837882,0.512665155,159.259279207,INS_SOLUTION_GOOD
2023/12/25/17:05:28.135930,816735,1703495128,135599039,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119146.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.14,24.8828195381,121.156008613,352.7656,-0.2861,0.1122,-0.0144,-1.62925648,0.517401222,159.257527409,INS_SOLUTION_GOOD
2023/12/25/17:05:28.146415,816736,1703495128,145965624,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119146.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.15,24.882819512,121.156008624,352.7654,-0.2926,0.1147,-0.015,-1.629450657,0.523135704,159.254969634,INS_SOLUTION_GOOD
2023/12/25/17:05:28.155727,816737,1703495128,155383415,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119146.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.16,24.8828194853,121.156008635,352.7653,-0.2991,0.1172,-0.0154,-1.629183469,0.529482196,159.252610507,INS_SOLUTION_GOOD
2023/12/25/17:05:28.165893,816738,1703495128,165584280,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119146.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.17,24.882819458,121.156008647,352.7651,-0.3059,0.1192,-0.0144,-1.628870828,0.534993723,159.251670224,INS_SOLUTION_GOOD
2023/12/25/17:05:28.174697,816739,1703495128,174372293,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119146.18,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.18,24.8828194301,121.156008659,352.765,-0.3127,0.122,-0.0131,-1.628280585,0.538134097,159.251088489,INS_SOLUTION_GOOD
2023/12/25/17:05:28.185644,816740,1703495128,185369186,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119146.19,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.19,24.8828194016,121.156008671,352.7648,-0.3196,0.1249,-0.0128,-1.630481633,0.537595296,159.249974876,INS_SOLUTION_GOOD
2023/12/25/17:05:28.196661,816741,1703495128,196360194,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119146.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119146.2,24.8828193724,121.156008684,352.7647,-0.3268,0.1277,-0.0142,-1.632755253,0.534898522,159.248999105,INS_SOLUTION_GOOD
