time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:13:42.833925,865913,1703495622,833623909,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.84,24.8825858639,121.156186326,351.2317,-1.614,0.8076,-0.0948,0.229645421,0.482960101,152.804849957,INS_SOLUTION_GOOD
2023/12/25/17:13:42.844574,865914,1703495622,844265256,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.85,24.8825857192,121.156186405,351.2309,-1.6092,0.8059,-0.0851,0.246058736,0.493154402,152.802625684,INS_SOLUTION_GOOD
2023/12/25/17:13:42.852929,865915,1703495622,852576165,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.86,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.86,24.8825855754,121.156186485,351.2303,-1.6073,0.8155,-0.0696,0.263509503,0.51260751,152.805202611,INS_SOLUTION_GOOD
2023/12/25/17:13:42.863675,865916,1703495622,863317990,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.87,24.8825854324,121.156186566,351.2296,-1.6072,0.8259,-0.0899,0.210164014,0.582997494,152.804417324,INS_SOLUTION_GOOD
2023/12/25/17:13:42.873438,865917,1703495622,873141018,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.88,24.8825852887,121.156186648,351.2287,-1.6083,0.8408,-0.1009,0.219605454,0.642508565,152.802918769,INS_SOLUTION_GOOD
2023/12/25/17:13:42.882741,865918,1703495622,882446971,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.89,24.8825851443,121.156186731,351.2278,-1.6082,0.8556,-0.0973,0.24941581,0.695858732,152.808933972,INS_SOLUTION_GOOD
2023/12/25/17:13:42.894696,865919,1703495622,894370888,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.9,24.8825850006,121.156186816,351.2272,-1.6087,0.8655,-0.0667,0.2592413,0.731212219,152.812541188,INS_SOLUTION_GOOD
2023/12/25/17:13:42.903399,865920,1703495622,903079469,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.91,24.882584857,121.156186901,351.2268,-1.6163,0.8702,-0.0516,0.210016656,0.729332949,152.812923869,INS_SOLUTION_GOOD
2023/12/25/17:13:42.912809,865921,1703495622,912552739,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.92,24.8825847114,121.156186987,351.2263,-1.6239,0.8806,-0.0466,0.184199665,0.733591535,152.819988171,INS_SOLUTION_GOOD
2023/12/25/17:13:42.923600,865922,1703495622,923292727,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.93,24.8825845659,121.156187074,351.2258,-1.6395,0.8921,-0.0625,0.16662351,0.718672703,152.827831543,INS_SOLUTION_GOOD
2023/12/25/17:13:42.933899,865923,1703495622,933615883,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.94,24.8825844192,121.156187162,351.2253,-1.6451,0.8988,-0.0603,0.154103547,0.682651778,152.834551521,INS_SOLUTION_GOOD
2023/12/25/17:13:42.946811,865924,1703495622,944163548,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.95,24.8825842716,121.156187251,351.2248,-1.645,0.9053,-0.0523,0.155086535,0.613373591,152.835276246,INS_SOLUTION_GOOD
2023/12/25/17:13:42.953682,865925,1703495622,953353068,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.96,24.8825841262,121.15618734,351.2246,-1.634,0.9067,-0.0403,0.131471793,0.576024852,152.832416502,INS_SOLUTION_GOOD
2023/12/25/17:13:42.963584,865926,1703495622,963195759,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.97,24.8825839802,121.156187429,351.2242,-1.632,0.9013,-0.0472,0.083243337,0.522069014,152.834515908,INS_SOLUTION_GOOD
2023/12/25/17:13:42.972660,865927,1703495622,972364150,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.98,24.8825838336,121.156187517,351.2237,-1.6323,0.8958,-0.0578,0.050208985,0.495558134,152.832566309,INS_SOLUTION_GOOD
2023/12/25/17:13:42.985808,865928,1703495622,983352296,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119640.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119640.99,24.8825836889,121.156187605,351.2232,-1.625,0.8976,-0.0643,0.059957819,0.543608798,152.835066339,INS_SOLUTION_GOOD
2023/12/25/17:13:42.997169,865929,1703495622,996887045,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119641.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.0,24.882583543,121.156187694,351.2227,-1.6234,0.9048,-0.061,0.064740565,0.602540683,152.843278818,INS_SOLUTION_GOOD
2023/12/25/17:13:43.013588,865930,1703495623,13236511,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119641.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.01,24.8825833986,121.156187784,351.2223,-1.621,0.9089,-0.0469,0.039578881,0.588931476,152.852660011,INS_SOLUTION_GOOD
2023/12/25/17:13:43.013735,865931,1703495623,13558607,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119641.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.02,24.8825832537,121.156187873,351.222,-1.6211,0.8995,-0.0468,0.009328619,0.558724214,152.852040884,INS_SOLUTION_GOOD
2023/12/25/17:13:43.023500,865932,1703495623,23193290,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119641.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.03,24.8825831086,121.156187961,351.2215,-1.6235,0.8957,-0.0527,-0.026498546,0.537072134,152.853366065,INS_SOLUTION_GOOD
2023/12/25/17:13:43.032913,865933,1703495623,32574682,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119641.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.04,24.8825829631,121.15618805,351.221,-1.6189,0.8992,-0.0602,-0.043327163,0.513072084,152.850012764,INS_SOLUTION_GOOD
2023/12/25/17:13:43.044688,865934,1703495623,44394448,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119641.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.05,24.8825828189,121.156188139,351.2204,-1.6114,0.9052,-0.0715,-0.073315826,0.541578772,152.842705159,INS_SOLUTION_GOOD
2023/12/25/17:13:43.053711,865935,1703495623,53300969,,INSPVAA,USB2,0,37.0,FINESTEERING,2294,119641.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.06,24.8825826728,121.15618823,351.2198,-1.6187,0.897,-0.0604,-0.080726887,0.610777661,152.849642997,INS_SOLUTION_GOOD
2023/12/25/17:13:43.063400,865936,1703495623,63078673,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.07,24.8825825267,121.15618832,351.2192,-1.6193,0.8918,-0.0489,-0.08652587,0.611169324,152.84876806,INS_SOLUTION_GOOD
2023/12/25/17:13:43.073422,865937,1703495623,73106564,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.08,24.8825823809,121.15618841,351.2187,-1.6151,0.8911,-0.0438,-0.118797105,0.589419637,152.846173756,INS_SOLUTION_GOOD
2023/12/25/17:13:43.083427,865938,1703495623,83158812,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.09,24.8825822352,121.1561885,351.2182,-1.6154,0.8973,-0.051,-0.164521524,0.584542445,152.84675251,INS_SOLUTION_GOOD
2023/12/25/17:13:43.094792,865939,1703495623,94449893,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.1,24.8825820892,121.15618859,351.2176,-1.6174,0.9037,-0.0645,-0.198564371,0.599999381,152.846036245,INS_SOLUTION_GOOD
2023/12/25/17:13:43.103636,865940,1703495623,103383285,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.11,24.882581943,121.156188681,351.2168,-1.6214,0.8994,-0.0768,-0.209564638,0.630931293,152.843678512,INS_SOLUTION_GOOD
2023/12/25/17:13:43.114132,865941,1703495623,113827261,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.12,24.8825817968,121.156188771,351.2161,-1.62,0.8965,-0.063,-0.194881529,0.609098116,152.848574843,INS_SOLUTION_GOOD
2023/12/25/17:13:43.122903,865942,1703495623,122587258,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.13,24.8825816507,121.156188861,351.2155,-1.6185,0.895,-0.0475,-0.197154858,0.5966476,152.850513371,INS_SOLUTION_GOOD
2023/12/25/17:13:43.133390,865943,1703495623,133105581,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.14,24.8825815049,121.15618895,351.2149,-1.6159,0.8824,-0.0596,-0.287482081,0.580111235,152.850969376,INS_SOLUTION_GOOD
2023/12/25/17:13:43.144636,865944,1703495623,144324059,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.15,24.8825813591,121.156189038,351.2141,-1.6147,0.8734,-0.0814,-0.345520574,0.572697641,152.862038999,INS_SOLUTION_GOOD
2023/12/25/17:13:43.153007,865945,1703495623,152531498,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.16,24.8825812135,121.156189127,351.2131,-1.6127,0.8763,-0.1096,-0.320194339,0.660113764,152.863130589,INS_SOLUTION_GOOD
2023/12/25/17:13:43.163818,865946,1703495623,163445873,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.17,24.8825810675,121.156189216,351.212,-1.6189,0.8759,-0.101,-0.282012342,0.75500181,152.860864376,INS_SOLUTION_GOOD
2023/12/25/17:13:43.173487,865947,1703495623,173188851,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.18,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.18,24.8825809212,121.156189304,351.2111,-1.6249,0.8768,-0.0844,-0.288021416,0.787015659,152.857432718,INS_SOLUTION_GOOD
2023/12/25/17:13:43.183416,865948,1703495623,183119833,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.19,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.19,24.8825807737,121.156189392,351.2103,-1.6404,0.8738,-0.0795,-0.328137226,0.837488837,152.852725695,INS_SOLUTION_GOOD
2023/12/25/17:13:43.194952,865949,1703495623,194569025,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.2,24.8825806253,121.156189479,351.2094,-1.6502,0.8724,-0.09,-0.352618183,0.827793893,152.850789954,INS_SOLUTION_GOOD
2023/12/25/17:13:43.203504,865950,1703495623,203255123,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.21,24.8825804768,121.156189569,351.2083,-1.6491,0.8859,-0.105,-0.338776498,0.864054981,152.857482064,INS_SOLUTION_GOOD
2023/12/25/17:13:43.213502,865951,1703495623,213199256,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.22,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.22,24.882580328,121.156189658,351.2073,-1.6497,0.8958,-0.0936,-0.333791274,0.865101213,152.855347586,INS_SOLUTION_GOOD
2023/12/25/17:13:43.223701,865952,1703495623,223308757,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.23,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.23,24.882580179,121.156189749,351.2064,-1.6528,0.9019,-0.0758,-0.340427106,0.923861773,152.853391526,INS_SOLUTION_GOOD
2023/12/25/17:13:43.233519,865953,1703495623,233243365,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.24,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.24,24.8825800295,121.156189839,351.2057,-1.6606,0.8991,-0.0664,-0.389263315,0.902136722,152.850951721,INS_SOLUTION_GOOD
2023/12/25/17:13:43.244506,865954,1703495623,244236145,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.25,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.25,24.8825798791,121.156189929,351.205,-1.6697,0.8977,-0.0642,-0.421096223,0.889858341,152.845877633,INS_SOLUTION_GOOD
2023/12/25/17:13:43.254032,865955,1703495623,253687310,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.26,24.8825797284,121.15619002,351.2042,-1.672,0.9031,-0.0724,-0.427829448,0.854768797,152.848038866,INS_SOLUTION_GOOD
2023/12/25/17:13:43.263661,865956,1703495623,263325896,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.27,24.8825795778,121.156190111,351.2035,-1.6681,0.913,-0.0611,-0.435250457,0.845559012,152.843681186,INS_SOLUTION_GOOD
2023/12/25/17:13:43.273659,865957,1703495623,273215401,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.28,24.8825794277,121.156190204,351.2029,-1.6613,0.9197,-0.0518,-0.452711245,0.847366923,152.834434749,INS_SOLUTION_GOOD
2023/12/25/17:13:43.283318,865958,1703495623,283029860,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.29,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.29,24.8825792782,121.156190295,351.2024,-1.6548,0.9096,-0.0434,-0.50507531,0.810118889,152.817103212,INS_SOLUTION_GOOD
2023/12/25/17:13:43.294685,865959,1703495623,294361088,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.3,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.3,24.8825791287,121.156190385,351.202,-1.6538,0.8971,-0.0365,-0.552966602,0.784320875,152.800813937,INS_SOLUTION_GOOD
2023/12/25/17:13:43.303833,865960,1703495623,303515452,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.31,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.31,24.8825789798,121.156190476,351.2015,-1.6479,0.8951,-0.0425,-0.550402847,0.751251061,152.798475629,INS_SOLUTION_GOOD
2023/12/25/17:13:43.313404,865961,1703495623,313073585,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119641.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119641.32,24.8825788316,121.156190566,351.201,-1.6393,0.9008,-0.0454,-0.580947388,0.789576299,152.785343897,INS_SOLUTION_GOOD
