time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/12/25/17:05:50.299123,160170,1703495150,296898604,/gps,0,0,24.8824691317,121.156148357,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.349149,160171,1703495150,346734882,/gps,0,0,24.882469095,121.156148375,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.399389,160172,1703495150,397943413,/gps,0,0,24.8824690617,121.156148393,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.449640,160173,1703495150,446852958,/gps,0,0,24.88246903,121.156148412,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.499824,160174,1703495150,497593124,/gps,0,0,24.882469,121.156148427,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.549022,160175,1703495150,546755711,/gps,0,0,24.8824689733,121.156148442,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.598946,160176,1703495150,596994620,/gps,0,0,24.8824689483,121.156148457,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.648781,160177,1703495150,646753342,/gps,0,0,24.882468925,121.15614847,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.699250,160178,1703495150,696992070,/gps,0,0,24.8824689033,121.156148483,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.749172,160179,1703495150,746712277,/gps,0,0,24.8824688833,121.156148495,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.799286,160180,1703495150,797493839,/gps,0,0,24.8824688667,121.156148507,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.850213,160181,1703495150,846810704,/gps,0,0,24.88246885,121.156148518,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.899106,160182,1703495150,896974610,/gps,0,0,24.8824688367,121.156148527,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:50.948850,160183,1703495150,946876225,/gps,0,0,24.882468825,121.156148537,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:51.011959,160184,1703495151,368009,/gps,0,0,24.882468815,121.156148545,350.950012207,"(0.0003027600085043908, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006051599601173407)",2
2023/12/25/17:05:51.099571,160185,1703495151,97586453,/gps,0,0,24.8824688067,121.156148563,350.950012207,"(0.0003062500026077032, 0.0, 0.0, 0.0, 0.0002249999899417163, 0.0, 0.0, 0.0, 0.0006150400353288656)",2
