time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/10/31/17:18:52.919884,127793,1698743932,918321404,/gps,0,0,24.8819306317,121.1564705,348.5,"(7.56900021260977e-05, 0.0, 0.0, 0.0, 0.00012769000818341984, 0.0, 0.0, 0.0, 0.0001537600088322164)",2
2023/10/31/17:18:52.970836,127794,1698743932,968323452,/gps,0,0,24.8819310833,121.156471872,348.480010986,"(7.56900021260977e-05, 0.0, 0.0, 0.0, 0.00012769000818341984, 0.0, 0.0, 0.0, 0.0001537600088322164)",2
2023/10/31/17:18:53.019829,127795,1698743933,17864984,/gps,0,0,24.8819315283,121.156473237,348.470001221,"(7.56900021260977e-05, 0.0, 0.0, 0.0, 0.00012769000818341984, 0.0, 0.0, 0.0, 0.0001537600088322164)",2
2023/10/31/17:18:53.081235,127796,1698743933,71216698,/gps,0,0,24.8819319783,121.156474588,348.450012207,"(7.56900021260977e-05, 0.0, 0.0, 0.0, 0.00012769000818341984, 0.0, 0.0, 0.0, 0.0001537600088322164)",2
2023/10/31/17:18:53.119847,127797,1698743933,118037411,/gps,0,0,24.8819324117,121.15647595,348.429992676,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:53.170097,127798,1698743933,168286380,/gps,0,0,24.88193286,121.156477293,348.420013428,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:53.219994,127799,1698743933,218425043,/gps,0,0,24.8819333067,121.156478623,348.420013428,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:53.270679,127800,1698743933,268227913,/gps,0,0,24.8819337583,121.156479942,348.399993896,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:53.369618,127801,1698743933,367992060,/gps,0,0,24.8819347017,121.15648252,348.390014648,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:53.470566,127802,1698743933,469021934,/gps,0,0,24.881935635,121.15648506,348.369995117,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0
2023/10/31/17:18:53.519836,127803,1698743933,518108320,/gps,0,0,24.8819361,121.156486308,348.359985352,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:53.570121,127804,1698743933,569049162,/gps,0,0,24.8819365583,121.156487553,348.350006104,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:53.619235,127805,1698743933,617976039,/gps,0,0,24.8819370033,121.156488797,348.339996338,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:53.670618,127806,1698743933,668281095,/gps,0,0,24.8819374383,121.156490035,348.329986572,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:53.719742,127807,1698743933,718073404,/gps,0,0,24.8819378617,121.156491283,348.329986572,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:53.770309,127808,1698743933,768087003,/gps,0,0,24.8819382867,121.156492532,348.320007324,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:53.819816,127809,1698743933,817915196,/gps,0,0,24.8819387133,121.156493763,348.309997559,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:53.870133,127810,1698743933,868418621,/gps,0,0,24.88193914,121.156494987,348.299987793,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:53.920932,127811,1698743933,918063935,/gps,0,0,24.8819395817,121.156496205,348.299987793,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:53.970202,127812,1698743933,968268709,/gps,0,0,24.8819400183,121.156497422,348.290008545,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:54.019771,127813,1698743934,17999568,/gps,0,0,24.8819404417,121.156498647,348.290008545,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:54.081083,127814,1698743934,71007013,/gps,0,0,24.8819408583,121.156499867,348.279998779,"(8.464000375628476e-05, 0.0, 0.0, 0.0, 0.00013924001047968884, 0.0, 0.0, 0.0, 0.00017423999811172486)",2
2023/10/31/17:18:54.119764,127815,1698743934,118011105,/gps,0,0,24.88194127,121.156501092,348.269989014,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.171165,127816,1698743934,168697841,/gps,0,0,24.88194167,121.15650232,348.260009766,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.220891,127817,1698743934,218563488,/gps,0,0,24.8819420783,121.156503542,348.25,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.270157,127818,1698743934,268828551,/gps,0,0,24.88194249,121.156504783,348.239990234,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.320176,127819,1698743934,318410671,/gps,0,0,24.8819428983,121.156506023,348.239990234,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.370057,127820,1698743934,368704715,/gps,0,0,24.881943305,121.15650724,348.230010986,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.419765,127821,1698743934,418478422,/gps,0,0,24.8819437133,121.156508432,348.220001221,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.470483,127822,1698743934,468540336,/gps,0,0,24.8819441267,121.156509638,348.200012207,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.522261,127823,1698743934,518178202,/gps,0,0,24.8819445433,121.156510845,348.200012207,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.570552,127824,1698743934,569937562,/gps,0,0,24.881944945,121.156512035,348.190002441,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.619696,127825,1698743934,618034908,/gps,0,0,24.8819453383,121.156513222,348.179992676,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.669948,127826,1698743934,668484142,/gps,0,0,24.8819457117,121.156514408,348.170013428,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.719642,127827,1698743934,718066204,/gps,0,0,24.881946065,121.156515593,348.149993896,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.769975,127828,1698743934,768117924,/gps,0,0,24.8819464183,121.156516773,348.140014648,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.820194,127829,1698743934,818148853,/gps,0,0,24.8819467817,121.156517957,348.130004883,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.870535,127830,1698743934,868669901,/gps,0,0,24.8819471533,121.156519142,348.119995117,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.920531,127831,1698743934,918538811,/gps,0,0,24.8819475217,121.156520315,348.119995117,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:54.970209,127832,1698743934,968128176,/gps,0,0,24.8819478883,121.156521473,348.100006104,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:55.019844,127833,1698743935,18019130,/gps,0,0,24.8819482483,121.156522622,348.089996338,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:55.080933,127834,1698743935,71159770,/gps,0,0,24.8819486033,121.156523767,348.079986572,"(9.800999893784523e-05, 0.0, 0.0, 0.0, 0.0001537600088322164, 0.0, 0.0, 0.0, 0.00019600001209974308)",2
2023/10/31/17:18:55.120202,127835,1698743935,118135414,/gps,0,0,24.88194895,121.15652491,348.070007324,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.169970,127836,1698743935,168687722,/gps,0,0,24.8819492767,121.156526068,348.059997559,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.220170,127837,1698743935,218524493,/gps,0,0,24.8819495883,121.156527228,348.049987793,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.270259,127838,1698743935,269372983,/gps,0,0,24.8819498883,121.15652839,348.040008545,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.319998,127839,1698743935,318142757,/gps,0,0,24.8819501867,121.156529548,348.029998779,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.370104,127840,1698743935,368630232,/gps,0,0,24.8819504883,121.156530713,348.019989014,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.419818,127841,1698743935,418532464,/gps,0,0,24.8819508,121.156531873,348.019989014,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.474046,127842,1698743935,469440907,/gps,0,0,24.8819511133,121.156533023,348.010009766,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.519967,127843,1698743935,518206115,/gps,0,0,24.8819514167,121.15653416,348.0,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.571039,127844,1698743935,568567078,/gps,0,0,24.88195171,121.15653529,347.989990234,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.619824,127845,1698743935,618119401,/gps,0,0,24.8819520033,121.15653642,347.980010986,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.670646,127846,1698743935,668196786,/gps,0,0,24.88195231,121.156537535,347.970001221,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.719845,127847,1698743935,718242734,/gps,0,0,24.8819526133,121.156538642,347.970001221,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.770527,127848,1698743935,768105167,/gps,0,0,24.8819529117,121.156539733,347.959991455,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.820056,127849,1698743935,817980326,/gps,0,0,24.8819531983,121.15654082,347.959991455,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.870860,127850,1698743935,868847864,/gps,0,0,24.8819534783,121.156541893,347.959991455,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.919940,127851,1698743935,919179209,/gps,0,0,24.88195375,121.15654295,347.950012207,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:55.970280,127852,1698743935,968723137,/gps,0,0,24.8819540217,121.156543987,347.940002441,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:56.020289,127853,1698743936,17992762,/gps,0,0,24.8819543033,121.156545017,347.940002441,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:56.082234,127854,1698743936,71857265,/gps,0,0,24.8819545833,121.156546053,347.929992676,"(0.00011024999702721836, 0.0, 0.0, 0.0, 0.0001690000069737435, 0.0, 0.0, 0.0, 0.0002249999899417163)",2
2023/10/31/17:18:56.120817,127855,1698743936,118351399,/gps,0,0,24.8819548667,121.156547067,347.929992676,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.169994,127856,1698743936,168197547,/gps,0,0,24.8819551517,121.156548038,347.920013428,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.220162,127857,1698743936,219013339,/gps,0,0,24.8819554317,121.156549,347.920013428,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.270664,127858,1698743936,268512062,/gps,0,0,24.8819557083,121.156549952,347.920013428,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.319792,127859,1698743936,318856013,/gps,0,0,24.8819559917,121.156550882,347.910003662,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.370153,127860,1698743936,368238549,/gps,0,0,24.8819562733,121.156551798,347.910003662,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.420276,127861,1698743936,418140363,/gps,0,0,24.8819565517,121.15655271,347.910003662,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.470456,127862,1698743936,469190936,/gps,0,0,24.8819568317,121.15655361,347.910003662,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.520083,127863,1698743936,518294589,/gps,0,0,24.8819571183,121.156554505,347.899993896,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.570374,127864,1698743936,568691971,/gps,0,0,24.8819574167,121.15655539,347.899993896,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.620293,127865,1698743936,618296083,/gps,0,0,24.8819577367,121.156556263,347.899993896,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.670545,127866,1698743936,668536775,/gps,0,0,24.88195807,121.1565571,347.899993896,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.720185,127867,1698743936,718414566,/gps,0,0,24.8819583967,121.156557932,347.899993896,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.819970,127868,1698743936,818203180,/gps,0,0,24.8819590433,121.156559617,347.899993896,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.870827,127869,1698743936,868549752,/gps,0,0,24.8819593783,121.156560447,347.899993896,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.919888,127870,1698743936,918255684,/gps,0,0,24.88195971,121.156561277,347.899993896,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:56.970179,127871,1698743936,968250863,/gps,0,0,24.881960045,121.15656209,347.890014648,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:57.020874,127872,1698743937,18287647,/gps,0,0,24.88196039,121.1565629,347.890014648,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:57.081527,127873,1698743937,71958160,/gps,0,0,24.8819607567,121.156563698,347.890014648,"(0.00012099999868869782, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:18:57.120174,127874,1698743937,118111648,/gps,0,0,24.8819611417,121.156564472,347.890014648,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.170794,127875,1698743937,168375216,/gps,0,0,24.8819615417,121.156565218,347.890014648,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.220337,127876,1698743937,218422655,/gps,0,0,24.88196195,121.15656594,347.890014648,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.270226,127877,1698743937,268466147,/gps,0,0,24.8819623767,121.156566658,347.890014648,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.320013,127878,1698743937,318157359,/gps,0,0,24.8819628183,121.156567377,347.890014648,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.370357,127879,1698743937,368735503,/gps,0,0,24.8819632633,121.156568073,347.890014648,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.419913,127880,1698743937,418628234,/gps,0,0,24.8819637067,121.156568748,347.890014648,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.470603,127881,1698743937,468684165,/gps,0,0,24.8819641567,121.156569407,347.890014648,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.520144,127882,1698743937,517589590,/gps,0,0,24.8819646267,121.156570062,347.890014648,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.571417,127883,1698743937,568483484,/gps,0,0,24.8819651133,121.156570698,347.890014648,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.619958,127884,1698743937,618142538,/gps,0,0,24.881965605,121.156571298,347.890014648,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.670436,127885,1698743937,669085469,/gps,0,0,24.8819661,121.156571863,347.890014648,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.720258,127886,1698743937,718450585,/gps,0,0,24.8819666033,121.156572415,347.880004883,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.770034,127887,1698743937,768700156,/gps,0,0,24.8819671167,121.156572957,347.880004883,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.819934,127888,1698743937,818222446,/gps,0,0,24.8819676317,121.156573475,347.880004883,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.871032,127889,1698743937,868737528,/gps,0,0,24.8819681417,121.156573963,347.869995117,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.920566,127890,1698743937,918310837,/gps,0,0,24.8819686533,121.156574435,347.869995117,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:57.970201,127891,1698743937,968288628,/gps,0,0,24.8819691733,121.15657489,347.869995117,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:58.083214,127892,1698743938,71686539,/gps,0,0,24.881970205,121.15657569,347.859985352,"(0.00012769000818341984, 0.0, 0.0, 0.0, 0.00021024998790025728, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:18:58.120202,127893,1698743938,118472058,/gps,0,0,24.8819707117,121.156576043,347.859985352,"(0.0001716100025767088, 0.0, 0.0, 0.0, 0.00025600002431869565, 0.0, 0.0, 0.0, 0.000338560015025139)",2
2023/10/31/17:18:58.170150,127894,1698743938,168436835,/gps,0,0,24.8819712083,121.156576362,347.859985352,"(0.0001716100025767088, 0.0, 0.0, 0.0, 0.00025600002431869565, 0.0, 0.0, 0.0, 0.000338560015025139)",2
2023/10/31/17:18:58.219938,127895,1698743938,218271510,/gps,0,0,24.8819717033,121.156576667,347.850006104,"(0.0001716100025767088, 0.0, 0.0, 0.0, 0.00025600002431869565, 0.0, 0.0, 0.0, 0.000338560015025139)",2
